deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.2	-0.0906305000030014	-0.23586627837093	0.054605278364927	48	cart	0.1	ROM
0.21	-0.141738916662455	-0.304296378570102	0.0208185452451925	48	cart	0.1	ROM
0.21	-0.0521918140786031	-0.18596758965778	0.081583961500574	48	cart	0.1	ROM
0.22	-0.0873609329183736	-0.189622722820647	0.0149008569838999	48	cart	0.1	ROM
0.22	-0.0308676669954847	-0.12447491038429	0.0627395763933202	48	cart	0.1	ROM
0.23	-0.0695898418574638	-0.175406865825293	0.0362271821103653	48	cart	0.1	ROM
0.23	0.0234296345981053	-0.0674312225679946	0.114290491764205	48	cart	0.1	ROM
0.24	-0.232154091126426	-0.394412339082041	-0.0698958431708107	48	cart	0.1	ROM
0.24	-0.113647534831429	-0.232421485564068	0.00512641590121082	48	cart	0.1	ROM
0.25	-0.144754269242025	-0.252909556620365	-0.0365989818636839	48	cart	0.1	ROM
0.25	-0.0637677178694875	-0.150481295170694	0.022945859431719	48	cart	0.1	ROM
0.26	-0.0772886898861542	-0.186189087438097	0.0316117076657889	48	cart	0.1	ROM
0.26	-0.235511922792566	-0.476865694575324	0.00584184899019158	48	cart	0.1	ROM
0.27	-0.064278913156956	-0.198821994519417	0.0702641682055051	48	cart	0.1	ROM
0.27	-0.0619684054829066	-0.196705416270843	0.0727686053050301	48	cart	0.1	ROM
0.28	0.00434034831809278	-0.107008631415371	0.115689328051557	48	cart	0.1	ROM
0.28	-0.0150726792799293	-0.137358148776503	0.107212790216644	48	cart	0.1	ROM
0.29	0.0299284841519525	-0.108177583072747	0.168034551376652	48	cart	0.1	ROM
0.29	-0.169525953186122	-0.284969622139983	-0.0540822842322611	48	cart	0.1	ROM
0.3	-0.271353447797998	-0.468041873949791	-0.0746650216462052	48	cart	0.1	ROM
0.3	-0.0755854759247949	-0.314627450155604	0.163456498306014	48	cart	0.1	ROM
0.31	-0.0591546631433476	-0.18334569343133	0.0650363671446348	48	cart	0.1	ROM
0.31	-0.140476929530057	-0.29344207113908	0.0124882120789667	48	cart	0.1	ROM
0.32	-0.201202747072051	-0.457163395404848	0.0547579012607456	48	cart	0.1	ROM
0.32	-0.0507876911174596	-0.197068702155612	0.0954933199206926	48	cart	0.1	ROM
0.33	-0.172446468998497	-0.38489466705029	0.0400017290532953	48	cart	0.1	ROM
0.33	-0.0681668596892642	-0.16300763540587	0.0266739160273414	48	cart	0.1	ROM
0.34	-0.0686562469407573	-0.214850254314479	0.0775377604329644	48	cart	0.1	ROM
0.34	-0.170777087787351	-0.277111573638044	-0.0644426019366577	48	cart	0.1	ROM
0.35	-0.0426301752644267	-0.172238122567442	0.0869777720385885	48	cart	0.1	ROM
0.35	-0.0157407491760504	-0.134548786343795	0.103067287991694	48	cart	0.1	ROM
0.36	-0.0229008408128343	-0.155171361568696	0.109369679943028	48	cart	0.1	ROM
0.36	-0.132662360683263	-0.278905690446107	0.0135809690795803	48	cart	0.1	ROM
0.37	-0.0362560236436768	-0.172736156648228	0.100224109360874	48	cart	0.1	ROM
0.37	-0.0743583594450064	-0.19255434068007	0.0438376217900567	48	cart	0.1	ROM
0.38	-0.0213528512339127	-0.153302603496905	0.110596901029079	48	cart	0.1	ROM
0.38	-0.0388946954016915	-0.134092103659343	0.0563027128559595	48	cart	0.1	ROM
0.39	-0.121258539157969	-0.249668195675012	0.00715111735907467	48	cart	0.1	ROM
0.39	-0.0766215471851933	-0.175265889937897	0.0220227955675108	48	cart	0.1	ROM
0.4	-0.142220020795166	-0.297573295849802	0.0131332542594703	48	cart	0.1	ROM
0.4	-0.0892408583958599	-0.179741229224954	0.00125951243323436	48	cart	0.1	ROM
0.41	-0.170857838807987	-0.291084697350436	-0.0506309802655387	48	cart	0.1	ROM
0.41	-0.139194099444236	-0.287066633706303	0.00867843481783012	48	cart	0.1	ROM
0.42	-0.157639781814687	-0.311475404865084	-0.00380415876428955	48	cart	0.1	ROM
0.42	-0.049479315143995	-0.156693755446087	0.0577351251580969	48	cart	0.1	ROM
0.43	-0.152780552979333	-0.331198198512172	0.025637092553507	48	cart	0.1	ROM
0.43	-0.0852244994436304	-0.205434372090839	0.0349853732035779	48	cart	0.1	ROM
0.44	-0.0903226045400889	-0.196298581343774	0.015653372263596	48	cart	0.1	ROM
0.44	0.00832905003998967	-0.103808943657122	0.120467043737101	48	cart	0.1	ROM
0.45	0.00125592852924943	-0.0951861729224856	0.0976980299809845	48	cart	0.1	ROM
0.45	-0.235882136339545	-0.482290038976866	0.0105257662977773	48	cart	0.1	ROM
0.46	0.00273749108882235	-0.103364998373423	0.108839980551068	48	cart	0.1	ROM
0.46	-0.0464660504834832	-0.186146079005669	0.0932139780387027	48	cart	0.1	ROM
0.47	-0.0556406477654241	-0.130626137125462	0.0193448415946136	48	cart	0.1	ROM
0.47	-0.108620012117441	-0.2572426209182	0.040002596683319	48	cart	0.1	ROM
0.48	-0.171565107601675	-0.301454820329463	-0.0416753948738871	48	cart	0.1	ROM
0.48	-0.167264089409024	-0.336071003091955	0.0015428242739067	48	cart	0.1	ROM
0.49	-0.0634243071776068	-0.187101672564107	0.0602530582088934	48	cart	0.1	ROM
0.49	-0.216438311318368	-0.374959619670248	-0.0579170029664886	48	cart	0.1	ROM
0.5	0.0543130152261132	-0.08230707445949	0.190933104911716	48	cart	0.1	ROM
0.5	-0.0961886575936529	-0.196813255311848	0.00443594012454247	48	cart	0.1	ROM
0.51	-0.164927693957574	-0.339388579693954	0.00953319177880549	48	cart	0.1	ROM
0.51	-0.0704038263390244	-0.210908618223609	0.0701009655455601	48	cart	0.1	ROM
0.52	-0.139237160207356	-0.260134576668029	-0.0183397437466829	48	cart	0.1	ROM
0.52	-0.218622681883467	-0.482125615200455	0.0448802514335201	48	cart	0.1	ROM
0.53	-0.12290038930917	-0.32569046246086	0.0798896838425188	48	cart	0.1	ROM
0.53	-0.0312847641189963	-0.150343691759848	0.0877741635218551	48	cart	0.1	ROM
0.54	-0.0789603467241763	-0.235455540055764	0.0775348466074116	48	cart	0.1	ROM
0.54	-0.136808745939003	-0.343537320331305	0.0699198284532997	48	cart	0.1	ROM
0.55	-0.0878762479996293	-0.186411215488879	0.0106587194896205	48	cart	0.1	ROM
0.55	-0.133649815029699	-0.27705892052221	0.0097592904628114	48	cart	0.1	ROM
0.56	-0.100548176042891	-0.237455818851728	0.0363594667659452	48	cart	0.1	ROM
0.56	-0.0390860647727401	-0.127103067584687	0.0489309380392067	48	cart	0.1	ROM
0.57	-0.087372833846082	-0.233890299958492	0.0591446322663279	48	cart	0.1	ROM
0.57	-0.149215495675808	-0.273385718080054	-0.0250452732715609	48	cart	0.1	ROM
0.58	-0.0976559785056313	-0.28248655809265	0.0871746010813876	48	cart	0.1	ROM
0.58	-0.108828019505114	-0.235234882681686	0.0175788436714576	48	cart	0.1	ROM
0.59	-0.0795000760338933	-0.191840695502285	0.0328405434344986	48	cart	0.1	ROM
0.59	-0.0863745638889022	-0.242943643399662	0.0701945156218576	48	cart	0.1	ROM
0.6	0.059374925995026	-0.0430287341928078	0.16177858618286	48	cart	0.1	ROM
0.6	-0.0572238618179763	-0.193564372058945	0.0791166484229922	48	cart	0.1	ROM
0.61	-0.0424102961143983	-0.182997087632954	0.0981764954041578	48	cart	0.1	ROM
0.61	-0.150057102078952	-0.328882918234114	0.0287687140762102	48	cart	0.1	ROM
0.62	-0.256132428926851	-0.500257059254582	-0.0120077985991209	48	cart	0.1	ROM
0.62	-0.126171985107453	-0.26099972118507	0.00865575097016344	48	cart	0.1	ROM
0.63	-0.0173154858905327	-0.162570189958428	0.127939218177362	48	cart	0.1	ROM
0.63	-0.0112210240493043	-0.16420091333528	0.141758865236671	48	cart	0.1	ROM
0.64	0.00710897928980544	-0.102571074312161	0.116789032891772	48	cart	0.1	ROM
0.64	-0.106865413986123	-0.245206656048246	0.0314758280759996	48	cart	0.1	ROM
0.65	-0.0582500204565137	-0.187011252140632	0.0705112112276049	48	cart	0.1	ROM
0.65	-0.0603892278823552	-0.170964074194456	0.0501856184297454	48	cart	0.1	ROM
0.66	-0.193497604199506	-0.341343917142954	-0.0456512912560579	48	cart	0.1	ROM
0.66	-0.0899056403805874	-0.244780511106779	0.0649692303456047	48	cart	0.1	ROM
0.67	-0.109433379442912	-0.287999001014506	0.0691322421286819	48	cart	0.1	ROM
0.67	-0.0898192078960069	-0.221038934487113	0.041400518695099	48	cart	0.1	ROM
0.68	0.00509204117871769	-0.139990630547569	0.150174712905004	48	cart	0.1	ROM
0.68	-0.100193581085051	-0.180274268691013	-0.0201128934790892	48	cart	0.1	ROM
0.69	-0.085896267078172	-0.196638454839905	0.0248459206835611	48	cart	0.1	ROM
0.69	-0.0846136230268608	-0.238920603612227	0.0696933575585052	48	cart	0.1	ROM
0.7	-0.203404279421389	-0.444666730122536	0.0378581712797593	48	cart	0.1	ROM
0.7	-0.0103994712381234	-0.1441546426473	0.123355700171053	48	cart	0.1	ROM
0.71	-0.173156682961713	-0.301284776914116	-0.0450285890093106	48	cart	0.1	ROM
0.71	-0.0476468072407432	-0.179124148787673	0.0838305343061864	48	cart	0.1	ROM
0.72	NA	NA	NA	NA	cart	0.1	ROM
0.72	-0.268001169469574	-0.504354219048757	-0.0316481198903913	48	cart	0.1	ROM
0.73	-0.0311241903604575	-0.191301563172231	0.129053182451316	48	cart	0.1	ROM
0.73	-0.0539750989286738	-0.216442602720602	0.108492404863254	48	cart	0.1	ROM
0.74	0.00500837504159106	-0.10746899709015	0.117485747173332	48	cart	0.1	ROM
0.74	0.00273425577198489	-0.120868290872592	0.126336802416562	48	cart	0.1	ROM
0.75	-0.124793549918204	-0.272110121584537	0.0225230217481292	48	cart	0.1	ROM
0.75	-0.0196096712814596	-0.192104172173812	0.152884829610893	48	cart	0.1	ROM
0.76	-0.0125894615775483	-0.186008514572485	0.160829591417389	48	cart	0.1	ROM
0.76	-0.0770188763551692	-0.278758448944381	0.124720696234043	48	cart	0.1	ROM
0.77	-0.135352686445375	-0.34071653031124	0.0700111574204897	48	cart	0.1	ROM
0.77	-0.201316346712768	-0.390638672234935	-0.0119940211906005	48	cart	0.1	ROM
0.78	-0.000865984207599627	-0.149407575361384	0.147675606946185	48	cart	0.1	ROM
0.78	-0.235443638739923	-0.397458023850032	-0.0734292536298141	48	cart	0.1	ROM
0.79	-0.0165130112195002	-0.178254649528446	0.145228627089445	48	cart	0.1	ROM
0.79	-0.0255628253726274	-0.155156559322834	0.104030908577579	48	cart	0.1	ROM
0.8	-0.0761403984263186	-0.179444286812556	0.0271634899599184	48	cart	0.1	ROM
0.8	-0.25297495208881	-0.429449927190393	-0.0764999769872279	48	cart	0.1	ROM
0.81	-0.0800408571767271	-0.2288187932141	0.0687370788606459	48	cart	0.1	ROM
0.81	-0.0844043160918234	-0.216618561882367	0.0478099296987207	48	cart	0.1	ROM
0.82	-0.305084278535322	-0.492688100408036	-0.117480456662607	48	cart	0.1	ROM
0.82	-0.19566718318557	-0.381541592951497	-0.00979277341964224	48	cart	0.1	ROM
0.83	-0.0938354448539999	-0.207663879124018	0.0199929894160185	48	cart	0.1	ROM
0.83	-0.00517071374116624	-0.137327862577862	0.12698643509553	48	cart	0.1	ROM
0.84	-0.191927477675309	-0.403252121167783	0.0193971658171657	48	cart	0.1	ROM
0.84	-0.150237400951521	-0.298258674494395	-0.00221612740864727	48	cart	0.1	ROM
0.85	-0.0605867132884069	-0.194228216496097	0.0730547899192829	48	cart	0.1	ROM
0.85	-0.10056313433503	-0.270919401481596	0.069793132811535	48	cart	0.1	ROM
0.86	-0.342131226807777	-0.58952745660972	-0.0947349970058344	48	cart	0.1	ROM
0.86	-0.206265055611421	-0.352486695405742	-0.0600434158170995	48	cart	0.1	ROM
0.87	NA	NA	NA	NA	cart	0.1	ROM
0.87	-0.156556177366254	-0.310507228568022	-0.0026051261644868	48	cart	0.1	ROM
0.88	-0.044797103881641	-0.180081837392362	0.0904876296290797	48	cart	0.1	ROM
0.88	-0.0418235013290501	-0.20318868155825	0.119541678900149	48	cart	0.1	ROM
0.89	-0.24997685845049	-0.446628292189757	-0.0533254247112232	48	cart	0.1	ROM
0.89	-0.186590628461425	-0.354990227169736	-0.018191029753114	48	cart	0.1	ROM
0.9	-0.163311017371717	-0.312163706816532	-0.0144583279269025	48	cart	0.1	ROM
0.9	-0.218954761441858	-0.437824798852448	-8.47240312674413e-05	48	cart	0.1	ROM
0.91	-0.0662293503473634	-0.182312798836395	0.0498540981416682	48	cart	0.1	ROM
0.91	-0.019014272534916	-0.170075989964665	0.132047444894833	48	cart	0.1	ROM
0.92	-0.292699971283336	-0.500938850143872	-0.0844610924227996	48	cart	0.1	ROM
0.92	-0.0679830302584523	-0.240809155083824	0.104843094566919	48	cart	0.1	ROM
0.93	NA	NA	NA	NA	cart	0.1	ROM
0.93	-0.171082045394019	-0.39994191736088	0.0577778265728413	48	cart	0.1	ROM
0.94	-0.146859163745475	-0.288109524299923	-0.00560880319102802	48	cart	0.1	ROM
0.94	-0.0420865066287712	-0.172925228999115	0.0887522157415723	48	cart	0.1	ROM
0.95	NA	NA	NA	NA	cart	0.1	ROM
0.95	NA	NA	NA	NA	cart	0.1	ROM
0.96	NA	NA	NA	NA	cart	0.1	ROM
0.96	NA	NA	NA	NA	cart	0.1	ROM
0.97	NA	NA	NA	NA	cart	0.1	ROM
0.97	NA	NA	NA	NA	cart	0.1	ROM
0.98	NA	NA	NA	NA	cart	0.1	ROM
0.98	NA	NA	NA	NA	cart	0.1	ROM
0.02	-0.084421762796171	-0.180463119889798	0.0116195942974556	48	rf	0.1	ROM
0.02	-0.0499782853041971	-0.17801743005673	0.0780608594483363	48	rf	0.1	ROM
0.03	-0.178562174929648	-0.325321700690303	-0.0318026491689926	48	rf	0.1	ROM
0.03	-0.0382204578592934	-0.164525230974789	0.0880843152562023	48	rf	0.1	ROM
0.04	-0.102679261601039	-0.252572258135978	0.0472137349339009	48	rf	0.1	ROM
0.04	-0.0753202690248915	-0.274272782073021	0.123632244023238	48	rf	0.1	ROM
0.05	-0.119287370038939	-0.220910934644826	-0.0176638054330529	48	rf	0.1	ROM
0.05	-0.212735437113711	-0.344974809483297	-0.0804960647441248	48	rf	0.1	ROM
0.06	-0.282719309061597	-0.431896834049695	-0.133541784073499	48	rf	0.1	ROM
0.06	-0.0802883714938506	-0.177616332443168	0.0170395894554674	48	rf	0.1	ROM
0.07	-0.167602356891103	-0.315209536890063	-0.0199951768921426	48	rf	0.1	ROM
0.07	-0.184461470139205	-0.42400223350514	0.0550792932267298	48	rf	0.1	ROM
0.08	-0.0222886546585755	-0.145060102168902	0.10048279285175	48	rf	0.1	ROM
0.08	-0.255229189242604	-0.401435070117479	-0.109023308367729	48	rf	0.1	ROM
0.09	-0.153999363029891	-0.309874407279994	0.00187568122021273	48	rf	0.1	ROM
0.09	-0.101207749115028	-0.214970653341557	0.0125551551115011	48	rf	0.1	ROM
0.1	-0.245758040540685	-0.505762261453371	0.0142461803720018	48	rf	0.1	ROM
0.1	-0.220020817756006	-0.368846532264424	-0.0711951032475872	48	rf	0.1	ROM
0.11	-0.0561436836700403	-0.161596192384562	0.0493088250444817	48	rf	0.1	ROM
0.11	-0.136430498698076	-0.234894718917071	-0.03796627847908	48	rf	0.1	ROM
0.12	-0.0413678283219856	-0.14831172017247	0.0655760635284993	48	rf	0.1	ROM
0.12	-0.2536996142632	-0.545508129394549	0.0381089008681495	48	rf	0.1	ROM
0.13	-0.094412917833892	-0.215410838623499	0.0265850029557154	48	rf	0.1	ROM
0.13	-0.0690264853119825	-0.206068753312365	0.0680157826883999	48	rf	0.1	ROM
0.14	-0.0747696395971627	-0.17318810418725	0.0236488249929244	48	rf	0.1	ROM
0.14	-0.0198140868638702	-0.175940730873132	0.136312557145392	48	rf	0.1	ROM
0.15	-0.182562100876076	-0.284992052075749	-0.0801321496764029	48	rf	0.1	ROM
0.15	-0.0406516762835521	-0.180830982646828	0.0995276300797232	48	rf	0.1	ROM
0.16	-0.0939081773487618	-0.206263539340598	0.0184471846430748	48	rf	0.1	ROM
0.16	-0.00951525817021748	-0.18609763064202	0.167067114301585	48	rf	0.1	ROM
0.17	0.0132092280966676	-0.0647676452234703	0.0911861014168054	48	rf	0.1	ROM
0.17	-0.0884763811685956	-0.233355571827251	0.0564028094900599	48	rf	0.1	ROM
0.18	0.012815534977051	-0.115415567116408	0.14104663707051	48	rf	0.1	ROM
0.18	-0.0811363106460847	-0.216595466128341	0.0543228448361719	48	rf	0.1	ROM
0.19	-0.113580673620227	-0.248869266478558	0.0217079192381029	48	rf	0.1	ROM
0.19	-0.00274097968868989	-0.155651878446029	0.150169919068649	48	rf	0.1	ROM
0.2	-0.168406415326477	-0.306030057230289	-0.0307827734226648	48	rf	0.1	ROM
0.2	-0.196580996726283	-0.366556930026076	-0.0266050634264905	48	rf	0.1	ROM
0.21	-0.0199891345522634	-0.12448800648435	0.0845097373798232	48	rf	0.1	ROM
0.21	-0.0972569600717779	-0.208365592319811	0.0138516721762548	48	rf	0.1	ROM
0.22	-0.108741674940252	-0.252708575881635	0.0352252260011305	48	rf	0.1	ROM
0.22	-0.0582791553243952	-0.198783538435528	0.0822252277867371	48	rf	0.1	ROM
0.23	-0.254835826446657	-0.386403448777323	-0.123268204115991	48	rf	0.1	ROM
0.23	-0.0801004741449127	-0.218071669905349	0.0578707216155237	48	rf	0.1	ROM
0.24	-0.114748681460017	-0.275919613397636	0.0464222504776017	48	rf	0.1	ROM
0.24	-0.230201102944398	-0.435705083524831	-0.0246971223639648	48	rf	0.1	ROM
0.25	-0.167066784734072	-0.314088155859369	-0.0200454136087757	48	rf	0.1	ROM
0.25	-0.11463541847269	-0.25005968606688	0.0207888491214999	48	rf	0.1	ROM
0.26	-0.0934461022215752	-0.268230092759743	0.0813378883165924	48	rf	0.1	ROM
0.26	-0.170816016254969	-0.336817302725902	-0.00481472978403674	48	rf	0.1	ROM
0.27	-0.130353873450691	-0.283195387371567	0.0224876404701852	48	rf	0.1	ROM
0.27	0.0175059624735243	-0.129722774709617	0.164734699656665	48	rf	0.1	ROM
0.28	-0.187452430539861	-0.402623054858048	0.0277181937783259	48	rf	0.1	ROM
0.28	-0.118162855510207	-0.27405448249447	0.0377287714740553	48	rf	0.1	ROM
0.29	-0.116050061090375	-0.270685420229471	0.0385852980487214	48	rf	0.1	ROM
0.29	-0.128864665148036	-0.281843548571061	0.0241142182749898	48	rf	0.1	ROM
0.3	-0.154953303650367	-0.317283392961938	0.00737678566120378	48	rf	0.1	ROM
0.3	-0.228911645681369	-0.403116756790588	-0.0547065345721494	48	rf	0.1	ROM
0.31	0.0200107092960942	-0.146271511378686	0.186292929970875	48	rf	0.1	ROM
0.31	-0.0414749509602547	-0.15757752029355	0.074627618373041	48	rf	0.1	ROM
0.32	-0.070995591251987	-0.198601911438919	0.0566107289349455	48	rf	0.1	ROM
0.32	-0.0776602006620842	-0.227496491262314	0.0721760899381459	48	rf	0.1	ROM
0.33	-0.210904144944916	-0.443854326677125	0.0220460367872924	48	rf	0.1	ROM
0.33	-0.0768199782288629	-0.253537885953132	0.0998979294954059	48	rf	0.1	ROM
0.34	-0.0714645797933646	-0.199067272814486	0.0561381132277563	48	rf	0.1	ROM
0.34	-0.273441096544788	-0.535407182948853	-0.011475010140724	48	rf	0.1	ROM
0.35	-0.120566218859694	-0.226656645614517	-0.0144757921048713	48	rf	0.1	ROM
0.35	-0.149246847725899	-0.290306796338091	-0.00818689911370757	48	rf	0.1	ROM
0.36	0.00351873577301112	-0.127570931154466	0.134608402700488	48	rf	0.1	ROM
0.36	-0.0204701216584457	-0.158165555360576	0.117225312043685	48	rf	0.1	ROM
0.37	-0.115433173761434	-0.279826094254631	0.0489597467317621	48	rf	0.1	ROM
0.37	-0.116648245928047	-0.221970836594307	-0.0113256552617871	48	rf	0.1	ROM
0.38	0.0256889274463781	-0.122332541497788	0.173710396390544	48	rf	0.1	ROM
0.38	-0.0605613207046453	-0.185706626263392	0.0645839848541015	48	rf	0.1	ROM
0.39	-0.136369007641754	-0.251870256041736	-0.0208677592417722	48	rf	0.1	ROM
0.39	-0.137311210677879	-0.282470195095814	0.00784777374005585	48	rf	0.1	ROM
0.4	-0.0131405548963202	-0.148011300903824	0.121730191111184	48	rf	0.1	ROM
0.4	-0.0950771231201463	-0.23669514677839	0.0465409005380976	48	rf	0.1	ROM
0.41	-0.18720617481087	-0.328987271864203	-0.0454250777575371	48	rf	0.1	ROM
0.41	-0.0713622090588962	-0.182703933073751	0.0399795149559587	48	rf	0.1	ROM
0.42	-0.0431764679882184	-0.194983904235783	0.108630968259346	48	rf	0.1	ROM
0.42	-0.106243940418436	-0.23496440524438	0.0224765244075073	48	rf	0.1	ROM
0.43	-0.192389244687936	-0.304055928638542	-0.0807225607373291	48	rf	0.1	ROM
0.43	-0.156547123734575	-0.277915900138121	-0.0351783473310288	48	rf	0.1	ROM
0.44	-0.184661936996081	-0.338735312133759	-0.0305885618584028	48	rf	0.1	ROM
0.44	-0.129809740978647	-0.273849954238508	0.0142304722812143	48	rf	0.1	ROM
0.45	-0.150768376806188	-0.323040915422683	0.0215041618103077	48	rf	0.1	ROM
0.45	-0.208640217963829	-0.375176587116441	-0.0421038488112166	48	rf	0.1	ROM
0.46	-0.0391104228550548	-0.177152403182641	0.0989315574725312	48	rf	0.1	ROM
0.46	-0.18965789750385	-0.318818284659347	-0.0604975103483525	48	rf	0.1	ROM
0.47	0.0149803828997831	-0.108247360025122	0.138208125824689	48	rf	0.1	ROM
0.47	-0.174692618016592	-0.306799910449805	-0.0425853255833796	48	rf	0.1	ROM
0.48	-0.384114474572027	-0.645481635887426	-0.122747313256627	48	rf	0.1	ROM
0.48	-0.169484530521241	-0.449952243440827	0.110983182398345	48	rf	0.1	ROM
0.49	-0.238310277563827	-0.470294543948571	-0.00632601117908299	48	rf	0.1	ROM
0.49	-0.254209644385739	-0.478570556301741	-0.0298487324697364	48	rf	0.1	ROM
0.5	-0.0582488145299594	-0.162470682997704	0.0459730539377858	48	rf	0.1	ROM
0.5	-0.048711862821672	-0.175937692724461	0.0785139670811172	48	rf	0.1	ROM
0.51	-0.0276977112158272	-0.148547903043166	0.0931524806115117	48	rf	0.1	ROM
0.51	-0.178609393824767	-0.297891984864712	-0.0593268027848212	48	rf	0.1	ROM
0.52	-0.0895770996581179	-0.255259013834646	0.0761048145184098	48	rf	0.1	ROM
0.52	-0.168801313592468	-0.2900395204806	-0.0475631067043359	48	rf	0.1	ROM
0.53	-0.04074836995939	-0.174150717569843	0.0926539776510631	48	rf	0.1	ROM
0.53	-0.299036718846723	-0.512772190735196	-0.0853012469582492	48	rf	0.1	ROM
0.54	-0.109905696658339	-0.235752028040775	0.0159406347240972	48	rf	0.1	ROM
0.54	0.02031411083587	-0.150393853521638	0.191022075193378	48	rf	0.1	ROM
0.55	-0.208121098530556	-0.406457424713332	-0.00978477234777864	48	rf	0.1	ROM
0.55	-0.0461209138638103	-0.193011391452235	0.100769563724614	48	rf	0.1	ROM
0.56	-0.0210824580835333	-0.156332614551781	0.114167698384714	48	rf	0.1	ROM
0.56	-0.01381926050183	-0.163077435466961	0.135438914463301	48	rf	0.1	ROM
0.57	NA	NA	NA	NA	rf	0.1	ROM
0.57	-0.0884844308682393	-0.213354713541355	0.0363858518048759	48	rf	0.1	ROM
0.58	-0.0424842774691429	-0.157131424398789	0.0721628694605031	48	rf	0.1	ROM
0.58	-0.162376690438913	-0.350122823388882	0.0253694425110557	48	rf	0.1	ROM
0.59	-0.102626514928428	-0.215874975534799	0.0106219456779423	48	rf	0.1	ROM
0.59	NA	NA	NA	NA	rf	0.1	ROM
0.6	0.0293413061967001	-0.11253617974643	0.17121879213983	48	rf	0.1	ROM
0.6	-0.148025199938049	-0.309881534928578	0.01383113505248	48	rf	0.1	ROM
0.61	-0.102909462515289	-0.203888879912606	-0.00193004511797241	48	rf	0.1	ROM
0.61	-0.152857126555943	-0.42504280113768	0.119328548025794	48	rf	0.1	ROM
0.62	-0.0890692272099705	-0.203280034149392	0.0251415797294514	48	rf	0.1	ROM
0.62	-0.0412395874058789	-0.154784006224564	0.0723048314128064	48	rf	0.1	ROM
0.63	-0.0523709013925624	-0.199937274883305	0.0951954720981797	48	rf	0.1	ROM
0.63	-0.261573176522379	-0.475605218155684	-0.0475411348890738	48	rf	0.1	ROM
0.64	-0.186071929895585	-0.349708156681393	-0.0224357031097771	48	rf	0.1	ROM
0.64	0.0802792338709596	-0.0480644533679624	0.208622921109882	48	rf	0.1	ROM
0.65	0.0129775155765807	-0.112018187614737	0.137973218767898	48	rf	0.1	ROM
0.65	0.0233719109136856	-0.0714916895806131	0.118235511407984	48	rf	0.1	ROM
0.66	-0.0899968654740576	-0.236346881544856	0.0563531505967411	48	rf	0.1	ROM
0.66	-0.257720326545245	-0.516327020871311	0.00088636778082013	48	rf	0.1	ROM
0.67	-0.0656396011300754	-0.224579762156824	0.0933005598966735	48	rf	0.1	ROM
0.67	-0.116205926875791	-0.2312475710793	-0.00116428267228155	48	rf	0.1	ROM
0.68	-0.152072877561204	-0.311897744434928	0.00775198931251977	48	rf	0.1	ROM
0.68	-0.102496733865124	-0.228939145059452	0.0239456773292044	48	rf	0.1	ROM
0.69	-0.202194793535601	-0.388381363348761	-0.0160082237224396	48	rf	0.1	ROM
0.69	-0.0649700772045893	-0.212015808875513	0.0820756544663344	48	rf	0.1	ROM
0.7	-0.222647082542341	-0.456890528601655	0.0115963635169734	48	rf	0.1	ROM
0.7	-0.110755760933582	-0.314776021783106	0.0932644999159424	48	rf	0.1	ROM
0.71	-0.127057369358399	-0.261887943227146	0.00777320451034896	48	rf	0.1	ROM
0.71	0.00163518547078396	-0.153277583616314	0.156547954557882	48	rf	0.1	ROM
0.72	-0.121414222577179	-0.368537110006551	0.125708664852194	48	rf	0.1	ROM
0.72	-0.0187881083734734	-0.17443962433102	0.136863407584073	48	rf	0.1	ROM
0.73	-0.344070902448093	-0.557090568017634	-0.131051236878552	48	rf	0.1	ROM
0.73	-0.118574041824744	-0.256554031761979	0.0194059481124911	48	rf	0.1	ROM
0.74	-0.0547669490221364	-0.179788917034974	0.0702550189907009	48	rf	0.1	ROM
0.74	-0.0993892904949509	-0.291589436084449	0.0928108550945467	48	rf	0.1	ROM
0.75	0.0127875115346724	-0.114759239914673	0.140334262984018	48	rf	0.1	ROM
0.75	-0.230242898669805	-0.469026675633489	0.0085408782938787	48	rf	0.1	ROM
0.76	-0.163306001220194	-0.289551091551929	-0.0370609108884585	48	rf	0.1	ROM
0.76	-0.0634736435864602	-0.153604838577861	0.0266575514049406	48	rf	0.1	ROM
0.77	-0.16276641400662	-0.376364658946636	0.0508318309333954	48	rf	0.1	ROM
0.77	-0.015801970014789	-0.141603084265467	0.109999144235889	48	rf	0.1	ROM
0.78	-0.14173304334485	-0.334825994982817	0.0513599082931178	48	rf	0.1	ROM
0.78	-0.129913740674547	-0.255348932166291	-0.00447854918280341	48	rf	0.1	ROM
0.79	-0.0281351967123614	-0.198483304780806	0.142212911356083	48	rf	0.1	ROM
0.79	-0.11672867716035	-0.261020653499029	0.0275632991783293	48	rf	0.1	ROM
0.8	-0.14691118222937	-0.379613241689399	0.0857908772306588	48	rf	0.1	ROM
0.8	0.00514086953623588	-0.127810051396972	0.138091790469444	48	rf	0.1	ROM
0.81	-0.102511523574186	-0.192028379508352	-0.0129946676400204	48	rf	0.1	ROM
0.81	0.0178170782416138	-0.0854914064442116	0.121125562927439	48	rf	0.1	ROM
0.82	-0.116054176428785	-0.308302617491027	0.0761942646334571	48	rf	0.1	ROM
0.82	-0.144477666477122	-0.293456994434782	0.00450166148053768	48	rf	0.1	ROM
