deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.05	-0.226057185146245	-0.347694209504833	-0.104420160787657	121	cart	0.25	ROM
0.05	-0.0294134150177025	-0.103190643101233	0.0443638130658284	121	cart	0.25	ROM
0.06	-0.0409110293325014	-0.119489993577515	0.0376679349125125	121	cart	0.25	ROM
0.06	-0.0861481794641848	-0.200924778351639	0.0286284194232695	121	cart	0.25	ROM
0.07	-0.0945840640602148	-0.161854468160003	-0.0273136599604269	121	cart	0.25	ROM
0.07	-0.0529848655259345	-0.127122809290778	0.0211530782389095	121	cart	0.25	ROM
0.08	-0.198344130853265	-0.320462536755464	-0.0762257249510666	121	cart	0.25	ROM
0.08	-0.119779744111983	-0.194969487722184	-0.0445900005017815	121	cart	0.25	ROM
0.09	-0.0487325685828464	-0.136298483675342	0.0388333465096491	121	cart	0.25	ROM
0.09	-0.115787268981464	-0.228504479708665	-0.00307005825426253	121	cart	0.25	ROM
0.1	-0.0982373888689608	-0.229021451724397	0.032546673986475	121	cart	0.25	ROM
0.1	-0.107093566200948	-0.21921706743242	0.00502993503052435	121	cart	0.25	ROM
0.11	-0.15090363398159	-0.238994743262079	-0.0628125247011016	121	cart	0.25	ROM
0.11	-0.197642285586058	-0.32267794403059	-0.0726066271415254	121	cart	0.25	ROM
0.12	-0.14728011120317	-0.22528476017324	-0.0692754622331008	121	cart	0.25	ROM
0.12	-0.04075755433085	-0.115646786440145	0.0341316777784452	121	cart	0.25	ROM
0.13	-0.0253012704766144	-0.0899264527307501	0.0393239117775214	121	cart	0.25	ROM
0.13	-0.10181445782934	-0.19097507097881	-0.0126538446798707	121	cart	0.25	ROM
0.14	-0.0407526345911506	-0.114485372410219	0.0329801032279175	121	cart	0.25	ROM
0.14	-0.0683859481043255	-0.165718431513496	0.0289465353048451	121	cart	0.25	ROM
0.15	-0.162666158455789	-0.241675044222895	-0.0836572726886837	121	cart	0.25	ROM
0.15	-0.206044181670095	-0.349789925807067	-0.0622984375331234	121	cart	0.25	ROM
0.16	NA	NA	NA	NA	cart	0.25	ROM
0.16	-0.154932192653509	-0.273211493406241	-0.0366528919007775	121	cart	0.25	ROM
0.17	-0.115113839190016	-0.186944020918149	-0.0432836574618831	121	cart	0.25	ROM
0.17	-0.109806913438158	-0.182844857518798	-0.0367689693575173	121	cart	0.25	ROM
0.18	-0.0611359853646538	-0.142590190662852	0.0203182199335443	121	cart	0.25	ROM
0.18	-0.1663737020513	-0.277362722461131	-0.0553846816414682	121	cart	0.25	ROM
0.19	-0.0828465069184799	-0.170850313784915	0.00515729994795489	121	cart	0.25	ROM
0.19	-0.102116358817934	-0.210196971350187	0.00596425371431873	121	cart	0.25	ROM
0.2	-0.0941729463734528	-0.175156560741747	-0.0131893320051587	121	cart	0.25	ROM
0.2	-0.141563545215811	-0.247789025304056	-0.0353380651275656	121	cart	0.25	ROM
0.21	-0.090653367210312	-0.181931583301957	0.000624848881332851	121	cart	0.25	ROM
0.21	-0.0866618505347227	-0.162725051503194	-0.0105986495662515	121	cart	0.25	ROM
0.22	-0.130852676693486	-0.200825141062901	-0.0608802123240706	121	cart	0.25	ROM
0.22	-0.138866222810532	-0.214552200345829	-0.0631802452752349	121	cart	0.25	ROM
0.23	-0.134601384633633	-0.229299819729465	-0.0399029495378006	121	cart	0.25	ROM
0.23	-0.109561695818103	-0.179668157342156	-0.039455234294049	121	cart	0.25	ROM
0.24	-0.0665364037944618	-0.172755387758014	0.0396825801690907	121	cart	0.25	ROM
0.24	-0.0921875882625701	-0.222658828613102	0.0382836520879616	121	cart	0.25	ROM
0.25	-0.100782365826445	-0.199933821141413	-0.00163091051147747	121	cart	0.25	ROM
0.25	-0.124850500245699	-0.221470355366506	-0.0282306451248923	121	cart	0.25	ROM
0.26	-0.145142572084165	-0.224274682982818	-0.0660104611855117	121	cart	0.25	ROM
0.26	-0.0722390778330733	-0.166657432898929	0.0221792772327824	121	cart	0.25	ROM
0.27	-0.0915108078849932	-0.173424987490708	-0.00959662827927862	121	cart	0.25	ROM
0.27	-0.218049001470085	-0.340842733747342	-0.0952552691928285	121	cart	0.25	ROM
0.28	-0.111267082713349	-0.226603594457916	0.00406942903121776	121	cart	0.25	ROM
0.28	-0.132496297240621	-0.217416049351319	-0.0475765451299224	121	cart	0.25	ROM
0.29	-0.118694812176969	-0.205204573892627	-0.0321850504613112	121	cart	0.25	ROM
0.29	-0.121363890234221	-0.209029191039548	-0.0336985894288947	121	cart	0.25	ROM
0.3	-0.117540309705748	-0.237509914553216	0.0024292951417208	121	cart	0.25	ROM
0.3	-0.162126544667279	-0.289987547633677	-0.0342655417008819	121	cart	0.25	ROM
0.31	-0.0956517892991365	-0.174853542832801	-0.016450035765472	121	cart	0.25	ROM
0.31	-0.0981627388846034	-0.198720462048691	0.00239498427948401	121	cart	0.25	ROM
0.32	-0.171661018289584	-0.297688596611522	-0.0456334399676458	121	cart	0.25	ROM
0.32	-0.152404462661926	-0.27612366551183	-0.0286852598120209	121	cart	0.25	ROM
0.33	-0.0375438742135539	-0.107698340098472	0.0326105916713645	121	cart	0.25	ROM
0.33	-0.0845487720128803	-0.181998645563158	0.0129011015373972	121	cart	0.25	ROM
0.34	-0.1295867734163	-0.243103338762851	-0.0160702080697483	121	cart	0.25	ROM
0.34	-0.153660900652987	-0.264399445718538	-0.0429223555874362	121	cart	0.25	ROM
0.35	-0.162032700544015	-0.248582551451844	-0.075482849636185	121	cart	0.25	ROM
0.35	-0.0253259368908451	-0.126963988453375	0.0763121146716853	121	cart	0.25	ROM
0.36	-0.22085972434233	-0.350841178050982	-0.0908782706336784	121	cart	0.25	ROM
0.36	-0.0846296278356936	-0.171284051976363	0.00202479630497562	121	cart	0.25	ROM
0.37	-0.187974590304037	-0.316939175611502	-0.0590100049965723	121	cart	0.25	ROM
0.37	-0.110321240951792	-0.192215796607408	-0.0284266852961766	121	cart	0.25	ROM
0.38	-0.0550082953325336	-0.115788998379098	0.00577240771403059	121	cart	0.25	ROM
0.38	-0.11448704989426	-0.19918380628069	-0.0297902935078309	121	cart	0.25	ROM
0.39	-0.133502417488463	-0.264472492609829	-0.00253234236709754	121	cart	0.25	ROM
0.39	-0.167297413630943	-0.277794039311406	-0.0568007879504799	121	cart	0.25	ROM
0.4	-0.108940983687781	-0.199768415241928	-0.0181135521336345	121	cart	0.25	ROM
0.4	-0.143505690630883	-0.231437723933671	-0.0555736573280954	121	cart	0.25	ROM
0.41	-0.0128413634651218	-0.0898249788442247	0.0641422519139812	121	cart	0.25	ROM
0.41	-0.0999709222770294	-0.174814400135927	-0.0251274444181319	121	cart	0.25	ROM
0.42	-0.166932085285563	-0.296798881387823	-0.0370652891833028	121	cart	0.25	ROM
0.42	NA	NA	NA	NA	cart	0.25	ROM
0.43	-0.091085770426094	-0.191215494704071	0.00904395385188303	121	cart	0.25	ROM
0.43	-0.12972458897761	-0.221733225061913	-0.0377159528933062	121	cart	0.25	ROM
0.44	-0.111963810318621	-0.194371315706112	-0.0295563049311297	121	cart	0.25	ROM
0.44	-0.193589683850819	-0.291680093720198	-0.0954992739814397	121	cart	0.25	ROM
0.45	-0.154202648539169	-0.270978906341216	-0.0374263907371215	121	cart	0.25	ROM
0.45	-0.0852579285251817	-0.163728748307336	-0.00678710874302774	121	cart	0.25	ROM
0.46	-0.0802372804446806	-0.165270270164095	0.00479570927473404	121	cart	0.25	ROM
0.46	-0.0826892559276136	-0.191273656139247	0.0258951442840197	121	cart	0.25	ROM
0.47	-0.0514948940603821	-0.124291002213382	0.0213012140926178	121	cart	0.25	ROM
0.47	-0.0802407675465975	-0.15722220393376	-0.00325933115943537	121	cart	0.25	ROM
0.48	-0.0979306632982029	-0.173487579242335	-0.0223737473540706	121	cart	0.25	ROM
0.48	NA	NA	NA	NA	cart	0.25	ROM
0.49	-0.0867169943491596	-0.167673782842654	-0.00576020585566463	121	cart	0.25	ROM
0.49	-0.0674514805131816	-0.15505825204514	0.0201552910187763	121	cart	0.25	ROM
0.5	-0.0423793413117974	-0.122753802303722	0.0379951196801272	121	cart	0.25	ROM
0.5	-0.0872708090712997	-0.161496367660896	-0.0130452504817039	121	cart	0.25	ROM
0.51	-0.155557022529759	-0.279619155562585	-0.0314948894969332	121	cart	0.25	ROM
0.51	-0.152930516207478	-0.272405288594189	-0.0334557438207657	121	cart	0.25	ROM
0.52	-0.141796792530709	-0.260969063484755	-0.0226245215766619	121	cart	0.25	ROM
0.52	-0.114851012035161	-0.211363261511963	-0.0183387625583596	121	cart	0.25	ROM
0.53	-0.107871633571448	-0.187795190315987	-0.0279480768269085	121	cart	0.25	ROM
0.53	-0.0930958875949599	-0.187067681413614	0.000875906223693684	121	cart	0.25	ROM
0.54	-0.0645738543882953	-0.140075461655319	0.0109277528787281	121	cart	0.25	ROM
0.54	-0.160855165638034	-0.240801888667859	-0.080908442608208	121	cart	0.25	ROM
0.55	-0.0514927991027252	-0.145787661198129	0.0428020629926786	121	cart	0.25	ROM
0.55	-0.115485350076086	-0.198820895059931	-0.0321498050922406	121	cart	0.25	ROM
0.56	-0.110119256322988	-0.209195771191171	-0.0110427414548056	121	cart	0.25	ROM
0.56	-0.0570284706783562	-0.128911115407306	0.0148541740505939	121	cart	0.25	ROM
0.57	-0.105359323468996	-0.198509356805453	-0.012209290132538	121	cart	0.25	ROM
0.57	-0.152163217322889	-0.251028389304814	-0.053298045340964	121	cart	0.25	ROM
0.58	-0.0756132825177284	-0.16179338087765	0.0105668158421934	121	cart	0.25	ROM
0.58	-0.0332166991390001	-0.100472505952122	0.0340391076741214	121	cart	0.25	ROM
0.59	-0.0714399010237368	-0.147099988322637	0.00422018627516306	121	cart	0.25	ROM
0.59	-0.170078135918695	-0.296000968403458	-0.0441553034339327	121	cart	0.25	ROM
0.6	-0.132609453038129	-0.234741963129191	-0.0304769429470673	121	cart	0.25	ROM
0.6	-0.0849822100134575	-0.149025865931006	-0.0209385540959088	121	cart	0.25	ROM
0.61	-0.132840232331966	-0.227655293405039	-0.0380251712588936	121	cart	0.25	ROM
0.61	-0.13761897456941	-0.252865569826292	-0.0223723793125284	121	cart	0.25	ROM
0.62	-0.134672170096918	-0.221628532985512	-0.047715807208324	121	cart	0.25	ROM
0.62	-0.0838472115289358	-0.172770390726477	0.00507596766860535	121	cart	0.25	ROM
0.63	-0.0288017936323562	-0.131631929315206	0.0740283420504939	121	cart	0.25	ROM
0.63	-0.103222387957215	-0.191699170276858	-0.0147456056375718	121	cart	0.25	ROM
0.64	-0.0984844471021391	-0.187559900795852	-0.00940899340842623	121	cart	0.25	ROM
0.64	-0.145762260635827	-0.245917844690828	-0.0456066765808264	121	cart	0.25	ROM
0.65	-0.101097469440221	-0.185316520711388	-0.0168784181690548	121	cart	0.25	ROM
0.65	-0.0815162478496007	-0.176648338915303	0.0136158432161013	121	cart	0.25	ROM
0.66	-0.158506334211978	-0.258096470005812	-0.0589161984181437	121	cart	0.25	ROM
0.66	-0.0272116950716174	-0.11386549291233	0.0594421027690953	121	cart	0.25	ROM
0.67	-0.13228760311238	-0.231127681908227	-0.0334475243165343	121	cart	0.25	ROM
0.67	-0.140217961034296	-0.230904231376467	-0.0495316906921258	121	cart	0.25	ROM
0.68	-0.093652073001377	-0.184700954928536	-0.0026031910742176	121	cart	0.25	ROM
0.68	-0.194044739512561	-0.296154422136809	-0.0919350568883127	121	cart	0.25	ROM
0.69	-0.176026215983882	-0.288676344139575	-0.0633760878281889	121	cart	0.25	ROM
0.69	-0.106388628305385	-0.18669044003469	-0.026086816576081	121	cart	0.25	ROM
0.7	-0.0686242500391508	-0.146752415485131	0.00950391540682916	121	cart	0.25	ROM
0.7	-0.0359999783864331	-0.116958855932193	0.0449588991593272	121	cart	0.25	ROM
0.71	-0.175511746256356	-0.271928431591182	-0.0790950609215301	121	cart	0.25	ROM
0.71	-0.0802040011710355	-0.153434025146125	-0.00697397719594574	121	cart	0.25	ROM
0.72	-0.17952025608107	-0.284357169674602	-0.0746833424875385	121	cart	0.25	ROM
0.72	-0.0276909820594739	-0.0970830182066267	0.0417010540876789	121	cart	0.25	ROM
0.73	-0.126186929905548	-0.23078831267547	-0.0215855471356268	121	cart	0.25	ROM
0.73	-0.0954720745459756	-0.174445175412211	-0.0164989736797406	121	cart	0.25	ROM
0.74	-0.147531933217784	-0.280786733175622	-0.0142771332599461	121	cart	0.25	ROM
0.74	-0.102599739681523	-0.196142967654626	-0.00905651170842094	121	cart	0.25	ROM
0.75	-0.087766940979822	-0.184331860312904	0.00879797835326041	121	cart	0.25	ROM
0.75	-0.107532080405573	-0.188726974451705	-0.0263371863594397	121	cart	0.25	ROM
0.76	-0.0563152984485041	-0.154526437266832	0.0418958403698238	121	cart	0.25	ROM
0.76	-0.155675804085167	-0.276120043607379	-0.0352315645629554	121	cart	0.25	ROM
0.77	-0.127080523185485	-0.223878996820569	-0.0302820495504006	121	cart	0.25	ROM
0.77	-0.114359170132775	-0.222887471327165	-0.00583086893838519	121	cart	0.25	ROM
0.78	-0.105936171516293	-0.192769098970108	-0.019103244062478	121	cart	0.25	ROM
0.78	-0.0389361434061019	-0.11239678117805	0.0345244943658468	121	cart	0.25	ROM
0.79	0.00846050669975836	-0.0693415767927027	0.0862625901922194	121	cart	0.25	ROM
0.79	-0.135115253294238	-0.22598358172679	-0.0442469248616858	121	cart	0.25	ROM
0.8	-0.03666953561057	-0.120682090198301	0.0473430189771613	121	cart	0.25	ROM
0.8	-0.0649158125000818	-0.165590912960472	0.0357592879603084	121	cart	0.25	ROM
0.81	-0.0928578408631033	-0.183762732934116	-0.00195294879209076	121	cart	0.25	ROM
0.81	-0.171452158303097	-0.30121830623509	-0.041686010371103	121	cart	0.25	ROM
0.82	-0.0816095596912201	-0.198826258058415	0.0356071386759753	121	cart	0.25	ROM
0.82	-0.0462102189357324	-0.132351970172825	0.0399315323013601	121	cart	0.25	ROM
0.83	-0.0597310801371712	-0.131759319778972	0.0122971595046299	121	cart	0.25	ROM
0.83	-0.0987546465529927	-0.190648617199919	-0.0068606759060662	121	cart	0.25	ROM
0.84	-0.141466268152965	-0.228613097538811	-0.0543194387671185	121	cart	0.25	ROM
0.84	-0.0916147608475655	-0.190698234555804	0.00746871286067288	121	cart	0.25	ROM
0.85	-0.0646107903675915	-0.159231504917165	0.0300099241819817	121	cart	0.25	ROM
0.85	-0.12732453774135	-0.229298593508582	-0.0253504819741176	121	cart	0.25	ROM
0.86	-0.0410178384783948	-0.12098892925015	0.0389532522933602	121	cart	0.25	ROM
0.86	-0.134302334948061	-0.250578495939947	-0.0180261739561739	121	cart	0.25	ROM
0.87	-0.0978616275151101	-0.195955813833261	0.000232558803041044	121	cart	0.25	ROM
0.87	-0.048401450335877	-0.15875648391529	0.0619535832435359	121	cart	0.25	ROM
0.88	-0.112857589821665	-0.196808061700197	-0.0289071179431333	121	cart	0.25	ROM
0.88	-0.122934871812392	-0.230907360969671	-0.0149623826551138	121	cart	0.25	ROM
0.89	-0.0840607377873679	-0.184419780556023	0.0162983049812867	121	cart	0.25	ROM
0.89	-0.0612315196081664	-0.16220036685371	0.0397373276373768	121	cart	0.25	ROM
0.9	-0.129940194301157	-0.201540290252633	-0.0583400983496806	121	cart	0.25	ROM
0.9	NA	NA	NA	NA	cart	0.25	ROM
0.91	-0.155506320186019	-0.277396691085907	-0.0336159492861302	121	cart	0.25	ROM
0.91	-0.082505128137691	-0.162286791620529	-0.00272346465485257	121	cart	0.25	ROM
0.92	-0.0844245927656023	-0.173585623334471	0.00473643780326621	121	cart	0.25	ROM
0.92	-0.113045308263036	-0.209007644179097	-0.0170829723469748	121	cart	0.25	ROM
0.93	-0.107788247030084	-0.193532228538542	-0.0220442655216271	121	cart	0.25	ROM
0.93	-0.101464536543925	-0.195511424437049	-0.00741764865080187	121	cart	0.25	ROM
0.94	-0.0829336506154255	-0.179542034720562	0.0136747334897109	121	cart	0.25	ROM
0.94	-0.0907372965494102	-0.164542124021176	-0.0169324690776446	121	cart	0.25	ROM
0.95	-0.179052196374714	-0.274031720963129	-0.0840726717862998	121	cart	0.25	ROM
0.95	-0.119485884355844	-0.214519813754388	-0.0244519549573	121	cart	0.25	ROM
0.96	-0.0773897235033076	-0.159219603755898	0.0044401567492828	121	cart	0.25	ROM
0.96	-0.0671925769907017	-0.150677108626361	0.0162919546449572	121	cart	0.25	ROM
0.97	NA	NA	NA	NA	cart	0.25	ROM
0.97	-0.117273903878689	-0.201579706087499	-0.0329681016698795	121	cart	0.25	ROM
0.98	NA	NA	NA	NA	cart	0.25	ROM
0.98	NA	NA	NA	NA	cart	0.25	ROM
0.02	-0.149439220465465	-0.233233061002097	-0.0656453799288341	121	rf	0.25	ROM
0.02	-0.1122814516349	-0.189182423425151	-0.0353804798446492	121	rf	0.25	ROM
0.03	-0.110993406527741	-0.226613193790997	0.00462638073551372	121	rf	0.25	ROM
0.03	-0.173116867190204	-0.27090065391148	-0.0753330804689284	121	rf	0.25	ROM
0.04	-0.0762971081498672	-0.157599108671398	0.00500489237166324	121	rf	0.25	ROM
0.04	-0.101692821944247	-0.212216309000654	0.00883066511216124	121	rf	0.25	ROM
0.05	-0.10338150211314	-0.186984507069192	-0.0197784971570874	121	rf	0.25	ROM
0.05	-0.119100717521898	-0.201385318960472	-0.0368161160833249	121	rf	0.25	ROM
0.06	-0.20921108375742	-0.339500981815695	-0.0789211856991437	121	rf	0.25	ROM
0.06	-0.144343673012892	-0.227232416411073	-0.0614549296147099	121	rf	0.25	ROM
0.07	-0.124734103557402	-0.218541657625843	-0.0309265494889604	121	rf	0.25	ROM
0.07	-0.0516440492346796	-0.144624072931218	0.0413359744618584	121	rf	0.25	ROM
0.08	-0.121238313880275	-0.228525782585649	-0.013950845174902	121	rf	0.25	ROM
0.08	-0.0982812592629116	-0.21350986836914	0.0169473498433168	121	rf	0.25	ROM
0.09	-0.0741712602673902	-0.165477628200372	0.0171351076655916	121	rf	0.25	ROM
0.09	-0.144291433428687	-0.264825809004428	-0.0237570578529468	121	rf	0.25	ROM
0.1	-0.159661951091919	-0.253615890455469	-0.0657080117283689	121	rf	0.25	ROM
0.1	-0.125436372303284	-0.191704391777591	-0.0591683528289766	121	rf	0.25	ROM
0.11	-0.137108636335879	-0.221214904366489	-0.0530023683052687	121	rf	0.25	ROM
0.11	-0.0781395073569228	-0.160534757534189	0.00425574282034386	121	rf	0.25	ROM
0.12	-0.19040941759675	-0.326982006178272	-0.053836829015229	121	rf	0.25	ROM
0.12	-0.149087063691165	-0.243690933248906	-0.0544831941334237	121	rf	0.25	ROM
0.13	-0.177362382475206	-0.298227593560488	-0.0564971713899248	121	rf	0.25	ROM
0.13	-0.193768861571673	-0.313362680694422	-0.0741750424489233	121	rf	0.25	ROM
0.14	-0.0909614952811811	-0.163905021594284	-0.0180179689680778	121	rf	0.25	ROM
0.14	-0.118525727987527	-0.192603398627934	-0.0444480573471198	121	rf	0.25	ROM
0.15	-0.111800950798245	-0.226192268501483	0.00259036690499313	121	rf	0.25	ROM
0.15	-0.0836098087131153	-0.195604116369517	0.0283844989432865	121	rf	0.25	ROM
0.16	-0.0183673363198212	-0.106286781269844	0.0695521086302016	121	rf	0.25	ROM
0.16	-0.0632320233032326	-0.146949136618119	0.0204850900116538	121	rf	0.25	ROM
0.17	-0.125231239462492	-0.251491250452869	0.00102877152788583	121	rf	0.25	ROM
0.17	-0.107099364416066	-0.227543978515016	0.0133452496828846	121	rf	0.25	ROM
0.18	-0.127877093119985	-0.209786237619443	-0.0459679486205282	121	rf	0.25	ROM
0.18	-0.124716235604122	-0.211365916853899	-0.038066554354344	121	rf	0.25	ROM
0.19	-0.0772373395861581	-0.159796048534025	0.00532136936170896	121	rf	0.25	ROM
0.19	-0.0620088354201792	-0.135672298838425	0.0116546279980668	121	rf	0.25	ROM
0.2	-0.138159953552164	-0.228673554036823	-0.0476463530675044	121	rf	0.25	ROM
0.2	-0.0370662020304644	-0.115030766241204	0.0408983621802752	121	rf	0.25	ROM
0.21	-0.0556695208907383	-0.137907159011007	0.0265681172295301	121	rf	0.25	ROM
0.21	-0.11758876895832	-0.212680738089306	-0.0224967998273333	121	rf	0.25	ROM
0.22	-0.153064010386999	-0.286902071522314	-0.0192259492516836	121	rf	0.25	ROM
0.22	-0.123707390478924	-0.20390355835536	-0.0435112226024891	121	rf	0.25	ROM
0.23	-0.0341311135176468	-0.117002231351101	0.0487400043158069	121	rf	0.25	ROM
0.23	-0.0700342529773218	-0.142142553752569	0.00207404779792554	121	rf	0.25	ROM
0.24	-0.0570973479591205	-0.15424277309075	0.0400480771725086	121	rf	0.25	ROM
0.24	-0.178631918043109	-0.298856129407784	-0.058407706678434	121	rf	0.25	ROM
0.25	-0.0721998338364946	-0.149883755480729	0.00548408780773943	121	rf	0.25	ROM
0.25	-0.126351662356947	-0.211235349843711	-0.0414679748701829	121	rf	0.25	ROM
0.26	-0.118357955485117	-0.183598015317187	-0.0531178956530463	121	rf	0.25	ROM
0.26	-0.12360752833063	-0.216243202537963	-0.0309718541232981	121	rf	0.25	ROM
0.27	NA	NA	NA	NA	rf	0.25	ROM
0.27	-0.063119589328276	-0.159091905307643	0.0328527266510916	121	rf	0.25	ROM
0.28	-0.068687981054479	-0.143020346982442	0.00564438487348448	121	rf	0.25	ROM
0.28	-0.124811758131176	-0.214518305406518	-0.0351052108558335	121	rf	0.25	ROM
0.29	-0.0666419365050184	-0.145611974960289	0.0123281019502519	121	rf	0.25	ROM
0.29	NA	NA	NA	NA	rf	0.25	ROM
0.3	-0.0561131474728834	-0.125780298938646	0.013554003992879	121	rf	0.25	ROM
0.3	-0.146299066113652	-0.239665180342152	-0.0529329518851518	121	rf	0.25	ROM
0.31	-0.112543957093017	-0.198213749333054	-0.0268741648529793	121	rf	0.25	ROM
0.31	-0.126546944359233	-0.209353196979497	-0.0437406917389698	121	rf	0.25	ROM
0.32	-0.0717280172142288	-0.183901747063767	0.0404457126353093	121	rf	0.25	ROM
0.32	-0.0541353502323067	-0.119808217650862	0.0115375171862484	121	rf	0.25	ROM
0.33	-0.095597606890775	-0.212404831249637	0.0212096174680873	121	rf	0.25	ROM
0.33	-0.0634893024026712	-0.154050077599793	0.0270714727944501	121	rf	0.25	ROM
0.34	-0.0442096462628777	-0.128747165962522	0.0403278734367666	121	rf	0.25	ROM
0.34	-0.104074943762716	-0.188640713079405	-0.0195091744460265	121	rf	0.25	ROM
0.35	-0.107219262296265	-0.186768376639476	-0.0276701479530538	121	rf	0.25	ROM
0.35	-0.116611883553528	-0.208600974440929	-0.0246227926661269	121	rf	0.25	ROM
0.36	-0.0120457795564412	-0.0996097855321047	0.0755182264192224	121	rf	0.25	ROM
0.36	0.00112550699100278	-0.0832806389439399	0.0855316529259455	121	rf	0.25	ROM
0.37	-0.225878037572483	-0.35308639655361	-0.0986696785913563	121	rf	0.25	ROM
0.37	-0.126004397582149	-0.213502818176452	-0.0385059769878453	121	rf	0.25	ROM
0.38	-0.0642203180697155	-0.151156860289668	0.022716224150237	121	rf	0.25	ROM
0.38	-0.132185539404004	-0.21145581785254	-0.0529152609554672	121	rf	0.25	ROM
0.39	-0.0536612806125059	-0.138328399205166	0.0310058379801545	121	rf	0.25	ROM
0.39	-0.0353238863706992	-0.1244259307077	0.0537781579663014	121	rf	0.25	ROM
0.4	-0.0948959532182861	-0.169996824191096	-0.0197950822454761	121	rf	0.25	ROM
0.4	-0.207072969382724	-0.325866398125723	-0.0882795406397256	121	rf	0.25	ROM
0.41	-0.13537653049802	-0.260517264043876	-0.0102357969521636	121	rf	0.25	ROM
0.41	-0.0261043668144088	-0.0983781809610048	0.0461694473321871	121	rf	0.25	ROM
0.42	-0.0946374487148847	-0.186080443610504	-0.00319445381926545	121	rf	0.25	ROM
0.42	-0.0707892974444078	-0.153236915100312	0.0116583202114965	121	rf	0.25	ROM
0.43	-0.117488634275732	-0.20917382403915	-0.0258034445123141	121	rf	0.25	ROM
0.43	-0.0818063638938404	-0.152084816559733	-0.0115279112279479	121	rf	0.25	ROM
0.44	-0.0419200984345261	-0.12172643035819	0.0378862334891377	121	rf	0.25	ROM
0.44	-0.00328554806769552	-0.0767578977293069	0.0701868015939158	121	rf	0.25	ROM
0.45	-0.232497781526375	-0.32488489111912	-0.14011067193363	121	rf	0.25	ROM
0.45	-0.147507910567048	-0.236185515584101	-0.0588303055499953	121	rf	0.25	ROM
0.46	-0.130733279812487	-0.2305178905471	-0.0309486690778735	121	rf	0.25	ROM
0.46	-0.217230677596193	-0.344371179769059	-0.0900901754233265	121	rf	0.25	ROM
0.47	-0.144831178268275	-0.234577782919906	-0.0550845736166444	121	rf	0.25	ROM
0.47	-0.0710369123513899	-0.145592676343518	0.00351885164073859	121	rf	0.25	ROM
0.48	-0.0539546894414486	-0.128771772650253	0.0208623937673554	121	rf	0.25	ROM
0.48	-0.0748232887399365	-0.152878063052921	0.00323148557304846	121	rf	0.25	ROM
0.49	-0.134310283822555	-0.221933829843141	-0.0466867378019689	121	rf	0.25	ROM
0.49	-0.121310393189064	-0.247152635853587	0.00453184947545891	121	rf	0.25	ROM
0.5	-0.0763429079098673	-0.143927866510412	-0.0087579493093229	121	rf	0.25	ROM
0.5	-0.0463652663274829	-0.117794463659752	0.0250639310047863	121	rf	0.25	ROM
0.51	-0.0814886771094198	-0.163557746477902	0.000580392259062382	121	rf	0.25	ROM
0.51	-0.062015264615645	-0.147457321793644	0.0234267925623541	121	rf	0.25	ROM
0.52	NA	NA	NA	NA	rf	0.25	ROM
0.52	-0.0510801208633176	-0.13495581181008	0.0327955700834447	121	rf	0.25	ROM
0.53	-0.00624870385279391	-0.0725719643460885	0.0600745566405006	121	rf	0.25	ROM
0.53	-0.0988686577409625	-0.193749216840949	-0.00398809864097557	121	rf	0.25	ROM
0.54	-0.159705948330565	-0.254833823927497	-0.0645780727336331	121	rf	0.25	ROM
0.54	-0.120556955935798	-0.199092925341506	-0.0420209865300899	121	rf	0.25	ROM
0.55	NA	NA	NA	NA	rf	0.25	ROM
0.55	NA	NA	NA	NA	rf	0.25	ROM
0.56	-0.0379967992500564	-0.10387072979276	0.0278771312926472	121	rf	0.25	ROM
0.56	-0.173739364192271	-0.297502135852003	-0.0499765925325396	121	rf	0.25	ROM
0.57	-0.0667172489938179	-0.146059432278177	0.0126249342905408	121	rf	0.25	ROM
0.57	-0.135422856832943	-0.233009429932223	-0.0378362837336618	121	rf	0.25	ROM
0.58	-0.104256173473644	-0.190442567699935	-0.0180697792473526	121	rf	0.25	ROM
0.58	-0.0671090189302628	-0.162437056870784	0.0282190190102588	121	rf	0.25	ROM
0.59	-0.0872593743307854	-0.185699086980199	0.0111803383186282	121	rf	0.25	ROM
0.59	-0.0571680348465232	-0.150930418072186	0.0365943483791399	121	rf	0.25	ROM
0.6	-0.0778859213901634	-0.168622077655743	0.0128502348754164	121	rf	0.25	ROM
0.6	NA	NA	NA	NA	rf	0.25	ROM
0.61	-0.0188886826747784	-0.091868836817658	0.0540914714681012	121	rf	0.25	ROM
0.61	-0.135220308394583	-0.249360932722552	-0.0210796840666153	121	rf	0.25	ROM
0.62	-0.109391101561228	-0.180978470821552	-0.037803732300904	121	rf	0.25	ROM
0.62	-0.0529859278613091	-0.161818194147884	0.0558463384252654	121	rf	0.25	ROM
0.63	-0.123598015153052	-0.216363882721508	-0.0308321475845946	121	rf	0.25	ROM
0.63	-0.0898882207180342	-0.171607864038449	-0.00816857739761956	121	rf	0.25	ROM
0.64	NA	NA	NA	NA	rf	0.25	ROM
0.64	-0.0979926444325091	-0.198247750035925	0.00226246117090721	121	rf	0.25	ROM
0.65	-0.143637173042988	-0.267403397100645	-0.0198709489853298	121	rf	0.25	ROM
