deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.59	-0.0737693026448831	-0.231559618602299	0.0840210133125326	47	norm.predict	0.1	ROM
0.6	-0.0300859459152321	-0.161119089583637	0.100947197753173	40	norm.predict	0.1	ROM
0.6	-0.14404628004294	-0.38974010391377	0.101647543827889	44	norm.predict	0.1	ROM
0.61	0.0196300127702665	-0.142733324254126	0.181993349794659	44	norm.predict	0.1	ROM
0.61	-0.137557810403264	-0.259197200481786	-0.0159184203247415	44	norm.predict	0.1	ROM
0.62	-0.133281335282041	-0.285880855185726	0.0193181846216435	44	norm.predict	0.1	ROM
0.62	-0.0800248121113882	-0.180780279418926	0.0207306551961498	42	norm.predict	0.1	ROM
0.63	0.00174863094884634	-0.13434820936053	0.137845471258223	39	norm.predict	0.1	ROM
0.63	-0.0580524091286379	-0.170814296400898	0.0547094781436219	46	norm.predict	0.1	ROM
0.64	-0.0415510091683508	-0.126141406407068	0.043039388070366	48	norm.predict	0.1	ROM
0.64	-0.00971677787062406	-0.143012682773737	0.123579127032489	42	norm.predict	0.1	ROM
0.65	-0.126258041132277	-0.239526248359009	-0.0129898339055453	48	norm.predict	0.1	ROM
0.65	-0.163415239800639	-0.344570602795678	0.0177401231943993	38	norm.predict	0.1	ROM
0.66	-0.155803085721149	-0.412731971612346	0.101125800170048	45	norm.predict	0.1	ROM
0.66	-0.0380641467104557	-0.194906582129805	0.118778288708894	47	norm.predict	0.1	ROM
0.67	-0.180833606368857	-0.388441700673611	0.0267744879358978	42	norm.predict	0.1	ROM
0.67	-0.1016210515701	-0.230050295024839	0.0268081918846385	48	norm.predict	0.1	ROM
0.68	-0.0967313347725076	-0.21840831143002	0.0249456418850052	46	norm.predict	0.1	ROM
0.68	-0.123139538814924	-0.300363179928383	0.0540841022985346	45	norm.predict	0.1	ROM
0.69	-0.0124184519498497	-0.138044349970293	0.113207446070594	48	norm.predict	0.1	ROM
0.69	-0.0973962780841809	-0.213598191889682	0.0188056357213202	43	norm.predict	0.1	ROM
0.7	-0.22628881970583	-0.376039079635649	-0.0765385597760116	48	norm.predict	0.1	ROM
0.7	-0.17968522404335	-0.313462875123672	-0.0459075729630277	46	norm.predict	0.1	ROM
0.71	-0.0623440342896765	-0.289141489441756	0.164453420862403	40	norm.predict	0.1	ROM
0.71	-0.160762280988698	-0.294550525095068	-0.0269740368823286	45	norm.predict	0.1	ROM
0.72	0.0689838322312153	-0.0568583846005349	0.194826049062965	47	norm.predict	0.1	ROM
0.72	0.00984585752785756	-0.155307628160476	0.174999343216191	42	norm.predict	0.1	ROM
0.73	-0.0493688582398879	-0.226180144761219	0.127442428281443	43	norm.predict	0.1	ROM
0.73	-0.0694024716847114	-0.166965733846751	0.028160790477328	42	norm.predict	0.1	ROM
0.74	-0.141814353153359	-0.325367900437915	0.0417391941311977	47	norm.predict	0.1	ROM
0.74	0.0233348722275752	-0.0972510259658779	0.143920770421028	37	norm.predict	0.1	ROM
0.75	-0.11018177028773	-0.283614369166217	0.0632508285907569	43	norm.predict	0.1	ROM
0.75	-0.0537263432187035	-0.1993095851603	0.0918568987228929	44	norm.predict	0.1	ROM
0.76	0.0221085533724875	-0.0810124196925871	0.125229526437562	47	norm.predict	0.1	ROM
0.76	-0.0847299191115063	-0.248338066843885	0.0788782286208728	42	norm.predict	0.1	ROM
0.77	-0.0313296698807478	-0.151353343154661	0.0886940033931658	43	norm.predict	0.1	ROM
0.77	-0.211809892878021	-0.370107459079738	-0.0535123266763041	48	norm.predict	0.1	ROM
0.78	-0.0645775093558951	-0.196546812240397	0.0673917935286068	34	norm.predict	0.1	ROM
0.78	-0.0192762116688083	-0.158598732813721	0.120046309476105	48	norm.predict	0.1	ROM
0.79	-0.0975532822897049	-0.232964858730658	0.0378582941512482	40	norm.predict	0.1	ROM
0.79	-0.0726245886708393	-0.197214899207173	0.0519657218654948	45	norm.predict	0.1	ROM
0.8	-0.0311510566062872	-0.159899428896255	0.0975973156836809	45	norm.predict	0.1	ROM
0.8	-0.133630157943181	-0.358222096073423	0.0909617801870607	48	norm.predict	0.1	ROM
0.81	0.0611577274563968	-0.0392971312744539	0.161612586187247	43	norm.predict	0.1	ROM
0.81	-0.171163182007901	-0.301933496841398	-0.0403928671744036	39	norm.predict	0.1	ROM
0.82	-0.151233986828975	-0.437317056923457	0.134849083265507	45	norm.predict	0.1	ROM
0.82	-0.134556265910287	-0.270855861695252	0.00174332987467851	47	norm.predict	0.1	ROM
0.83	-0.110784630564693	-0.252773871046178	0.0312046099167923	37	norm.predict	0.1	ROM
0.83	-0.0252832783441271	-0.199308563157408	0.148742006469154	31	norm.predict	0.1	ROM
0.84	-0.153257161241908	-0.322516432025017	0.0160021095412	43	norm.predict	0.1	ROM
0.84	-0.101291040020001	-0.249210860882642	0.04662878084264	48	norm.predict	0.1	ROM
0.85	-0.0960814581068683	-0.240103352820739	0.0479404366070025	48	norm.predict	0.1	ROM
0.85	-0.0092819368434454	-0.160528178738969	0.141964305052079	43	norm.predict	0.1	ROM
0.86	0.0858612698753065	-0.13815963841794	0.309882178168553	32	norm.predict	0.1	ROM
0.86	-0.2767810331131	-0.432324478524466	-0.121237587701734	38	norm.predict	0.1	ROM
0.87	-0.0439112799111032	-0.194916395295276	0.10709383547307	39	norm.predict	0.1	ROM
0.87	-0.1369441872144	-0.256304579613555	-0.0175837948152446	47	norm.predict	0.1	ROM
0.88	-0.169878921539304	-0.462195283742211	0.122437440663604	24	norm.predict	0.1	ROM
0.88	-0.154946112361831	-0.316347292348196	0.00645506762453263	39	norm.predict	0.1	ROM
0.89	-0.0987197753756088	-0.220021363416697	0.0225818126654794	47	norm.predict	0.1	ROM
0.89	-0.0724938920424999	-0.178175110782755	0.0331873266977552	42	norm.predict	0.1	ROM
0.9	-0.190585568568799	-0.379055033271213	-0.00211610386638547	44	norm.predict	0.1	ROM
0.9	-0.083164582124741	-0.215853291694997	0.0495241274455145	19	norm.predict	0.1	ROM
0.91	0.0885652942209905	-0.0725249265961826	0.249655515038164	36	norm.predict	0.1	ROM
0.91	-0.188740229246993	-0.344349610586041	-0.0331308479079445	35	norm.predict	0.1	ROM
0.92	-0.101529100658177	-0.215880211648385	0.0128220103320319	48	norm.predict	0.1	ROM
0.92	-0.00261816759113428	-0.139178938273183	0.133942603090914	42	norm.predict	0.1	ROM
0.93	-0.0294664173831712	-0.148904029701844	0.0899711949355012	47	norm.predict	0.1	ROM
0.93	-0.277473416985777	-0.433225385473922	-0.121721448497632	37	norm.predict	0.1	ROM
0.94	-0.0596814460203235	-0.238620321040556	0.119257428999909	42	norm.predict	0.1	ROM
0.94	-0.165227616862626	-0.370133753740262	0.0396785200150107	32	norm.predict	0.1	ROM
0.95	-0.0338883242938139	-0.223513728863201	0.155737080275573	39	norm.predict	0.1	ROM
0.95	-0.206829796525324	-0.303149221415032	-0.110510371635615	47	norm.predict	0.1	ROM
0.96	-0.0295937297534153	-0.199835895247317	0.140648435740487	48	norm.predict	0.1	ROM
0.96	-0.0435290733131198	-0.19972007542756	0.112661928801321	45	norm.predict	0.1	ROM
0.97	NA	NA	NA	NA	norm.predict	0.1	ROM
0.97	NA	NA	NA	NA	norm.predict	0.1	ROM
0.98	NA	NA	NA	NA	norm.predict	0.1	ROM
0.98	NA	NA	NA	NA	norm.predict	0.1	ROM
0.02	-0.0291404769817233	-0.163046735926492	0.104765781963046	47	norm	0.1	ROM
0.02	-0.0719633676013036	-0.212137211489746	0.0682104762871384	48	norm	0.1	ROM
0.03	-0.000424944428390577	-0.13644311225731	0.135593223400529	48	norm	0.1	ROM
0.03	-0.110284450843294	-0.272234182136414	0.051665280449826	48	norm	0.1	ROM
0.04	-0.0620914751488181	-0.195495835388803	0.0713128850911673	48	norm	0.1	ROM
0.04	-0.0881859911386099	-0.183278309293729	0.00690632701650952	48	norm	0.1	ROM
0.05	-0.0590420743539285	-0.22038319737489	0.102299048667033	46	norm	0.1	ROM
0.05	-0.0985567564526736	-0.224865096107457	0.0277515832021093	47	norm	0.1	ROM
0.06	-0.164859729021901	-0.315452338152388	-0.014267119891415	48	norm	0.1	ROM
0.06	-0.0958162379184664	-0.231831287597021	0.0401988117600881	48	norm	0.1	ROM
0.07	-0.0519094077352565	-0.155331799269427	0.0515129837989136	46	norm	0.1	ROM
0.07	-0.0874766007892706	-0.220107765280519	0.0451545637019773	48	norm	0.1	ROM
0.08	-0.123906788235408	-0.23163276469812	-0.0161808117726962	47	norm	0.1	ROM
0.08	-0.0740450866963975	-0.21229680753443	0.0642066341416352	47	norm	0.1	ROM
0.09	-0.0646272283431039	-0.241225349505353	0.111970892819145	47	norm	0.1	ROM
0.09	-0.118232478638072	-0.368009414841139	0.131544457564995	47	norm	0.1	ROM
0.1	-0.0856615909602391	-0.234535678666194	0.0632124967457159	47	norm	0.1	ROM
0.1	-0.123600038986074	-0.288174258743412	0.0409741807712637	44	norm	0.1	ROM
0.11	-0.20147957937424	-0.374804186484297	-0.0281549722641831	48	norm	0.1	ROM
0.11	-0.268394350458968	-0.526931027880149	-0.00985767303778784	47	norm	0.1	ROM
0.12	-0.150601512573242	-0.264819788029412	-0.0363832371170722	45	norm	0.1	ROM
0.12	-0.0655628237370453	-0.232401929379753	0.101276281905662	46	norm	0.1	ROM
0.13	-0.0637413665592416	-0.196877183619463	0.0693944505009797	42	norm	0.1	ROM
0.13	-0.306318853013692	-0.494323574041474	-0.118314131985911	46	norm	0.1	ROM
0.14	-0.0880520167563324	-0.21040887540777	0.0343048418951057	45	norm	0.1	ROM
0.14	-0.0548166548640134	-0.190407610518968	0.0807743007909412	46	norm	0.1	ROM
0.15	-0.113773407684128	-0.238688763188535	0.0111419478202794	46	norm	0.1	ROM
0.15	-0.0643752430385295	-0.172246248759977	0.0434957626829178	44	norm	0.1	ROM
0.16	-0.0734111238858918	-0.196882173711252	0.050059925939468	47	norm	0.1	ROM
0.16	-0.0729474910504536	-0.223861871492797	0.0779668893918897	47	norm	0.1	ROM
0.17	-0.0158488488916946	-0.146770742577736	0.115073044794346	48	norm	0.1	ROM
0.17	-0.30231588448816	-0.56173999956092	-0.0428917694153996	46	norm	0.1	ROM
0.18	-0.165159139617993	-0.298690576397646	-0.0316277028383393	47	norm	0.1	ROM
0.18	-0.0564217895542953	-0.176987944551255	0.0641443654426641	45	norm	0.1	ROM
0.19	-0.062021994086942	-0.159880480555742	0.0358364923818578	46	norm	0.1	ROM
0.19	-0.0804734052189778	-0.199592355554883	0.0386455451169272	43	norm	0.1	ROM
0.2	-0.0509386561024548	-0.171026055317809	0.0691487431128998	45	norm	0.1	ROM
0.2	0.0054873453383291	-0.126652024449273	0.137626715125931	45	norm	0.1	ROM
0.21	-0.0364871780323702	-0.19882847635298	0.12585412028824	43	norm	0.1	ROM
0.21	-0.281608967615714	-0.492305659313669	-0.0709122759177582	47	norm	0.1	ROM
0.22	-0.0880320687223597	-0.208584200951899	0.0325200635071797	43	norm	0.1	ROM
0.22	-0.117282756222864	-0.373794655356487	0.139229142910759	44	norm	0.1	ROM
0.23	-0.125853036391685	-0.244441354434221	-0.00726471834914888	45	norm	0.1	ROM
0.23	-0.137639011264098	-0.300119877766757	0.0248418552385604	46	norm	0.1	ROM
0.24	-0.0998344029014086	-0.242132884273815	0.0424640784709983	44	norm	0.1	ROM
0.24	-0.155622632223821	-0.2832725407172	-0.0279727237304414	46	norm	0.1	ROM
0.25	-0.145821672417343	-0.309899502565254	0.0182561577305674	45	norm	0.1	ROM
0.25	-0.0956516390445408	-0.213939593721446	0.0226363156323642	47	norm	0.1	ROM
0.26	-0.0354117771464322	-0.143974948262714	0.0731513939698498	47	norm	0.1	ROM
0.26	0.0658899094911466	-0.0367969876446603	0.168576806626954	47	norm	0.1	ROM
0.27	-0.123242629541214	-0.235094671590659	-0.011390587491769	43	norm	0.1	ROM
0.27	-0.10578549524331	-0.238932378591723	0.0273613881051026	43	norm	0.1	ROM
0.28	-0.223502061392323	-0.413311908060059	-0.0336922147245874	44	norm	0.1	ROM
0.28	-0.0560780279287846	-0.220150687401628	0.107994631544058	40	norm	0.1	ROM
0.29	0.0105903575844346	-0.118999661284806	0.140180376453675	44	norm	0.1	ROM
0.29	-0.027626147935764	-0.147680817286346	0.0924285214148184	46	norm	0.1	ROM
0.3	-0.0769608610485408	-0.231632537255109	0.0777108151580272	43	norm	0.1	ROM
0.3	-0.191016589117444	-0.29928575346343	-0.0827474247714583	46	norm	0.1	ROM
0.31	-0.177117970210922	-0.290473011917938	-0.0637629285039056	47	norm	0.1	ROM
0.31	-0.06047353679111	-0.206143240985244	0.0851961674030242	45	norm	0.1	ROM
0.32	-0.0939293767379582	-0.226405152627075	0.0385463991511583	44	norm	0.1	ROM
0.32	-0.190249079097591	-0.333129525108473	-0.0473686330867085	42	norm	0.1	ROM
0.33	-0.245052042959029	-0.435029531812612	-0.0550745541054459	47	norm	0.1	ROM
0.33	-0.163497382983034	-0.295219831673498	-0.03177493429257	45	norm	0.1	ROM
0.34	-0.168517622417855	-0.330579052126836	-0.00645619270887493	42	norm	0.1	ROM
0.34	-0.23875519063335	-0.521069063242862	0.043558681976161	43	norm	0.1	ROM
0.35	-0.117739551872485	-0.308155163246733	0.0726760595017627	44	norm	0.1	ROM
0.35	-0.0862082580806212	-0.258229332275264	0.0858128161140217	46	norm	0.1	ROM
0.36	-0.114022734299158	-0.271642345599081	0.0435968770007648	43	norm	0.1	ROM
0.36	-0.0439682712955972	-0.324487730992126	0.236551188400931	41	norm	0.1	ROM
0.37	-0.109246094890064	-0.242660621402856	0.0241684316227285	46	norm	0.1	ROM
0.37	-0.0962289115851578	-0.193916691668549	0.00145886849823382	46	norm	0.1	ROM
0.38	-0.173263067105805	-0.35520511458205	0.00867898037043874	43	norm	0.1	ROM
0.38	-0.0840334366486774	-0.190321839984675	0.0222549666873202	46	norm	0.1	ROM
0.39	-0.192418885681408	-0.364999193907925	-0.0198385774548903	43	norm	0.1	ROM
0.39	-0.220074325470947	-0.403081572942065	-0.0370670779998292	42	norm	0.1	ROM
0.4	-0.0964102204497244	-0.223628455225791	0.0308080143263422	38	norm	0.1	ROM
0.4	-0.0373179235905096	-0.202985600683928	0.128349753502908	42	norm	0.1	ROM
0.41	-0.148748735588305	-0.271666270823438	-0.0258312003531716	43	norm	0.1	ROM
0.41	-0.0912281392692594	-0.293299371662603	0.110843093124084	46	norm	0.1	ROM
0.42	-0.12086116985747	-0.298827470203291	0.0571051304883518	43	norm	0.1	ROM
0.42	-0.0274630732400493	-0.137216581514217	0.0822904350341187	39	norm	0.1	ROM
0.43	-0.0947507567057762	-0.234205000509594	0.0447034870980413	42	norm	0.1	ROM
0.43	-0.118961967210683	-0.272177574773032	0.0342536403516669	41	norm	0.1	ROM
0.44	-0.124879403428099	-0.278586170664754	0.0288273638085561	46	norm	0.1	ROM
0.44	0.0355914692332035	-0.0979456063738279	0.169128544840235	39	norm	0.1	ROM
0.45	-0.0786719048977332	-0.254110765023406	0.0967669552279397	44	norm	0.1	ROM
0.45	-0.067135883005158	-0.191436609037302	0.0571648430269859	45	norm	0.1	ROM
0.46	-0.268262626071503	-0.428725584432957	-0.107799667710049	43	norm	0.1	ROM
0.46	-0.136513811021488	-0.30388249480913	0.0308548727661552	38	norm	0.1	ROM
0.47	-0.0599554419534903	-0.159311525600939	0.039400641693958	47	norm	0.1	ROM
0.47	-0.161053877679453	-0.362277421043155	0.0401696656842479	42	norm	0.1	ROM
0.48	-0.132668730320191	-0.266465637387627	0.00112817674724525	45	norm	0.1	ROM
0.48	-0.00387260507282784	-0.0933871117423387	0.085641901596683	45	norm	0.1	ROM
0.49	-0.166558025434565	-0.317639095157554	-0.0154769557115768	43	norm	0.1	ROM
0.49	0.000911885518141708	-0.110349922054007	0.112173693090291	41	norm	0.1	ROM
0.5	-0.139982902854996	-0.266450676216424	-0.0135151294935681	41	norm	0.1	ROM
0.5	-0.0168476239584834	-0.199820441868142	0.166125193951175	45	norm	0.1	ROM
0.51	0.0468876848231655	-0.0739273981174862	0.167702767763817	39	norm	0.1	ROM
0.51	-0.148241637728284	-0.287434080241036	-0.00904919521553149	46	norm	0.1	ROM
0.52	-0.0585644180281767	-0.17443615172011	0.0573073156637563	43	norm	0.1	ROM
0.52	-0.0731005194592958	-0.192931385490686	0.0467303465720946	33	norm	0.1	ROM
0.53	-0.0479097109378033	-0.178076391390505	0.0822569695148987	46	norm	0.1	ROM
0.53	0.0246592942455113	-0.150901902886597	0.20022049137762	43	norm	0.1	ROM
0.54	-0.0840877393613663	-0.246320973316755	0.0781454945940228	39	norm	0.1	ROM
0.54	-0.0181825328104807	-0.158901477965088	0.122536412344127	45	norm	0.1	ROM
0.55	-0.153937777695575	-0.292737152608899	-0.0151384027822511	43	norm	0.1	ROM
0.55	-0.0991856095121899	-0.221844250715666	0.0234730316912862	41	norm	0.1	ROM
0.56	-0.0461176422550389	-0.16522955043009	0.0729942659200125	44	norm	0.1	ROM
0.56	-0.0404683639136218	-0.220774682781967	0.139837954954724	38	norm	0.1	ROM
0.57	-0.127825007140949	-0.327131963187871	0.071481948905973	38	norm	0.1	ROM
0.57	-0.124457890396464	-0.290267117070158	0.0413513362772297	47	norm	0.1	ROM
0.58	-0.18489366438575	-0.305821541578895	-0.063965787192605	41	norm	0.1	ROM
0.58	-0.0217184224501747	-0.165727900485449	0.1222910555851	40	norm	0.1	ROM
0.59	-0.100612140764106	-0.282623096299151	0.0813988147709397	40	norm	0.1	ROM
0.59	-0.164866727476391	-0.305737208570877	-0.0239962463819038	38	norm	0.1	ROM
0.6	-0.106699672276797	-0.248455409398979	0.0350560648453859	38	norm	0.1	ROM
0.6	-0.150364124599476	-0.353986329288434	0.0532580800894822	41	norm	0.1	ROM
0.61	-0.11317656328557	-0.245405094932867	0.0190519683617272	39	norm	0.1	ROM
0.61	-0.185733580843663	-0.31706826016918	-0.0543989015181457	35	norm	0.1	ROM
0.62	-0.0639492098374219	-0.262083666153681	0.134185246478838	41	norm	0.1	ROM
0.62	-0.0243168614969632	-0.146228919855488	0.0975951968615612	41	norm	0.1	ROM
0.63	-0.162911921793718	-0.349283707242454	0.0234598636550179	38	norm	0.1	ROM
0.63	-0.0133475255209185	-0.147610165939095	0.120915114897258	41	norm	0.1	ROM
0.64	-0.0540283013582717	-0.269010060114279	0.160953457397736	44	norm	0.1	ROM
0.64	-0.0807449416619106	-0.225608411543028	0.0641185282192071	47	norm	0.1	ROM
0.65	-0.204963412980544	-0.406325851430777	-0.00360097453031111	35	norm	0.1	ROM
0.65	-0.117949050088911	-0.265126013056367	0.029227912878546	40	norm	0.1	ROM
0.66	-0.00114952979285103	-0.220134955836801	0.217835896251099	38	norm	0.1	ROM
0.66	-0.0331098101053898	-0.169549134586049	0.10332951437527	44	norm	0.1	ROM
0.67	-0.190243472893499	-0.353466394050781	-0.0270205517362168	44	norm	0.1	ROM
0.67	-0.0921956455386709	-0.196022028011325	0.0116307369339829	40	norm	0.1	ROM
0.68	-0.0868703162368057	-0.236615719542371	0.0628750870687596	44	norm	0.1	ROM
0.68	-0.150440656143916	-0.29577581514952	-0.00510549713831199	44	norm	0.1	ROM
0.69	-0.0576813483827227	-0.161333430497637	0.0459707337321913	44	norm	0.1	ROM
0.69	-0.201411397779547	-0.327236049411338	-0.0755867461477563	46	norm	0.1	ROM
0.7	-0.0288601319937564	-0.206992722359572	0.149272458372059	39	norm	0.1	ROM
0.7	-0.0827607301415183	-0.191007771633996	0.0254863113509591	43	norm	0.1	ROM
0.71	-0.0616357645967791	-0.241225705566767	0.117954176373209	32	norm	0.1	ROM
0.71	-0.155832211306629	-0.31026323402184	-0.00140118859141727	38	norm	0.1	ROM
0.72	-0.131048155998782	-0.340902783302953	0.0788064713053891	40	norm	0.1	ROM
0.72	-0.118683182545671	-0.408856953694199	0.171490588602857	37	norm	0.1	ROM
0.73	-0.0791481359989552	-0.219863014300164	0.0615667423022536	41	norm	0.1	ROM
0.73	-0.168557894406156	-0.347751241327417	0.010635452515104	37	norm	0.1	ROM
0.74	-0.0792823054833064	-0.286624764243259	0.128060153276646	38	norm	0.1	ROM
0.74	-0.02855890232951	-0.207831041092438	0.150713236433418	43	norm	0.1	ROM
0.75	-0.130469152854983	-0.270641465792249	0.009703160082283	42	norm	0.1	ROM
0.75	-0.0403272414998432	-0.248788893611617	0.168134410611931	42	norm	0.1	ROM
0.76	-0.0542738038281426	-0.188384233369864	0.0798366257135784	35	norm	0.1	ROM
0.76	0.00638422516938962	-0.100923065786702	0.113691516125481	39	norm	0.1	ROM
0.77	0.0144661116629233	-0.240037287333134	0.26896951065898	31	norm	0.1	ROM
0.77	-0.103952024210615	-0.239619696451937	0.0317156480307083	35	norm	0.1	ROM
0.78	-0.127944876621783	-0.264696085969643	0.00880633272607739	43	norm	0.1	ROM
0.78	0.0318973721129433	-0.0947462432927857	0.158540987518672	41	norm	0.1	ROM
0.79	-0.171723198206938	-0.439645410177776	0.0961990137638992	36	norm	0.1	ROM
0.79	0.0963791776286327	-0.0642531561404221	0.257011511397687	33	norm	0.1	ROM
0.8	-0.050886626622911	-0.222603227324032	0.12082997407821	40	norm	0.1	ROM
0.8	-0.0551534735830735	-0.175817504162644	0.0655105569964974	33	norm	0.1	ROM
0.81	0.00808696172683301	-0.0896807323256291	0.105854655779295	36	norm	0.1	ROM
0.81	-0.119071499273273	-0.367604889447457	0.129461890900911	34	norm	0.1	ROM
0.82	-0.209223502004235	-0.354161498486894	-0.0642855055215766	47	norm	0.1	ROM
0.82	0.0284834204047139	-0.121143686255532	0.17811052706496	37	norm	0.1	ROM
0.83	-0.111466729372643	-0.228230039546397	0.00529658080111164	36	norm	0.1	ROM
0.83	-0.209167397306768	-0.433124583475323	0.0147897888617867	44	norm	0.1	ROM
0.84	-0.0110934042050646	-0.0971368318944132	0.0749500234842839	40	norm	0.1	ROM
0.84	-0.0860673385680494	-0.223241978277646	0.0511073011415474	44	norm	0.1	ROM
0.85	-0.0888244124972269	-0.24406916248303	0.0664203374885759	39	norm	0.1	ROM
0.85	-0.0581209129000876	-0.190123779024217	0.0738819532240418	45	norm	0.1	ROM
0.86	-0.00141725364242172	-0.129304344949328	0.126469837664485	37	norm	0.1	ROM
0.86	-0.0313189069083067	-0.202651022932238	0.140013209115625	30	norm	0.1	ROM
0.87	-0.022149892274977	-0.134222182233188	0.0899223976832342	41	norm	0.1	ROM
0.87	0.0364549797724557	-0.137536824368439	0.21044678391335	41	norm	0.1	ROM
0.88	-0.237253372303301	-0.409047092904786	-0.065459651701815	39	norm	0.1	ROM
0.88	-0.0867043214260911	-0.260768556719855	0.0873599138676728	44	norm	0.1	ROM
0.89	-0.0218859083774594	-0.315856441025362	0.272084624270443	26	norm	0.1	ROM
0.89	-0.161871607050844	-0.332787419622174	0.00904420552048596	39	norm	0.1	ROM
0.9	0.0948714996361749	-0.063616402489991	0.253359401762341	37	norm	0.1	ROM
0.9	-0.224157461925316	-0.333968286918783	-0.11434663693185	38	norm	0.1	ROM
0.91	-0.001628515444213	-0.163340290544957	0.160083259656531	23	norm	0.1	ROM
0.91	-0.146950202600698	-0.306066339135846	0.0121659339344505	37	norm	0.1	ROM
0.92	-0.0284042677300879	-0.189340689726438	0.132532154266262	43	norm	0.1	ROM
0.92	-0.0214017815426581	-0.239424658514275	0.196621095428959	27	norm	0.1	ROM
0.93	-0.180576363725603	-0.401451052657967	0.0402983252067614	28	norm	0.1	ROM
0.93	-0.13249012306734	-0.316714832978539	0.0517345868438595	45	norm	0.1	ROM
0.94	-0.0681741390652286	-0.224351497901962	0.0880032197715048	46	norm	0.1	ROM
0.94	-0.167645038441543	-0.297254374168639	-0.038035702714446	29	norm	0.1	ROM
0.95	-0.0974519857947395	-0.248764666720865	0.0538606951313861	48	norm	0.1	ROM
0.95	-0.0250637715641168	-0.177901897111949	0.127774353983715	45	norm	0.1	ROM
0.96	-0.0305748348966464	-0.195350906814301	0.134201237021008	47	norm	0.1	ROM
0.96	-0.122815276096512	-0.286357701194445	0.0407271490014221	34	norm	0.1	ROM
0.97	NA	NA	NA	NA	norm	0.1	ROM
0.97	NA	NA	NA	NA	norm	0.1	ROM
0.98	NA	NA	NA	NA	norm	0.1	ROM
0.98	NA	NA	NA	NA	norm	0.1	ROM
0.02	-0.160782870835412	-0.376584040639969	0.0550182989691444	48	cart	0.1	ROM
0.02	-0.115864855170771	-0.234909012200086	0.00317930185854351	48	cart	0.1	ROM
0.03	0.00684196177729408	-0.102686038166881	0.116369961721469	48	cart	0.1	ROM
0.03	-0.0931913149835145	-0.220529437536505	0.0341468075694757	48	cart	0.1	ROM
0.04	-0.127595400810952	-0.278052605350162	0.0228618037282585	48	cart	0.1	ROM
0.04	-0.0830928906714159	-0.17645908614067	0.0102733047978381	48	cart	0.1	ROM
0.05	-0.0844607177743733	-0.220676916248885	0.051755480700138	48	cart	0.1	ROM
0.05	-0.163330500091432	-0.298074176353589	-0.0285868238292745	48	cart	0.1	ROM
0.06	-0.0545983925164043	-0.191137723992665	0.0819409389598561	48	cart	0.1	ROM
0.06	-0.104902859362618	-0.244220370480615	0.0344146517553785	48	cart	0.1	ROM
0.07	-0.245926334141222	-0.470718939579509	-0.0211337287029347	48	cart	0.1	ROM
0.07	-0.0370988704715989	-0.162805588831461	0.0886078478882636	48	cart	0.1	ROM
0.08	-0.0992949974133388	-0.259928803451744	0.0613388086250662	48	cart	0.1	ROM
0.08	-0.0952550972276809	-0.233350671232469	0.0428404767771068	48	cart	0.1	ROM
0.09	-0.145884932641449	-0.414084129925263	0.122314264642364	48	cart	0.1	ROM
0.09	0.0209458527326828	-0.103561077095714	0.145452782561079	48	cart	0.1	ROM
0.1	-0.13196652703354	-0.250629424916214	-0.0133036291508671	48	cart	0.1	ROM
0.1	-0.142744557060622	-0.285051172181958	-0.000437941939286202	48	cart	0.1	ROM
0.11	-0.106470391788167	-0.235665583862614	0.0227248002862802	48	cart	0.1	ROM
0.11	-0.0816489680131421	-0.207530538809754	0.0442326027834703	48	cart	0.1	ROM
0.12	-0.0809907188753707	-0.216488347847671	0.05450691009693	48	cart	0.1	ROM
0.12	-0.120433080645077	-0.269060000812456	0.0281938395223016	48	cart	0.1	ROM
0.13	-0.0991841063862193	-0.25141552297884	0.0530473102064016	48	cart	0.1	ROM
0.13	-0.0185472319572887	-0.134872376838779	0.0977779129242013	48	cart	0.1	ROM
0.14	-0.0674756946543232	-0.209373562398422	0.0744221730897751	48	cart	0.1	ROM
0.14	-0.227994380508563	-0.447147867818308	-0.00884089319881787	48	cart	0.1	ROM
0.15	-0.125267835679537	-0.254441097427794	0.00390542606871896	48	cart	0.1	ROM
0.15	-0.109847691904053	-0.303226770794873	0.0835313869867677	48	cart	0.1	ROM
0.16	-0.132601093477539	-0.254267664263756	-0.0109345226913216	48	cart	0.1	ROM
0.16	-0.0537418018552819	-0.144531758156092	0.0370481544455285	48	cart	0.1	ROM
0.17	-0.0974277453202417	-0.210077129793429	0.0152216391529454	48	cart	0.1	ROM
0.17	-0.115719185371985	-0.232899614096336	0.00146124335236597	48	cart	0.1	ROM
0.18	-0.152565138305862	-0.374923979117721	0.0697937025059979	48	cart	0.1	ROM
0.18	0.00354535243304676	-0.103401020750096	0.11049172561619	48	cart	0.1	ROM
0.19	-0.0238665844393069	-0.128940879328458	0.081207710449844	48	cart	0.1	ROM
0.19	-0.0767953140786023	-0.208392155710862	0.0548015275536573	48	cart	0.1	ROM
0.2	-0.119562310441703	-0.362147193655463	0.123022572772058	48	cart	0.1	ROM
0.2	-0.0324364700273768	-0.180001400418259	0.115128460363506	48	cart	0.1	ROM
0.21	-0.00912048538559611	-0.105650331055764	0.087409360284572	48	cart	0.1	ROM
