deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.9	-0.0955766220069301	-0.168506444205074	-0.0226467998087862	199	norm	0.5	ROM
0.91	-0.13004823495752	-0.209920581825797	-0.0501758880892428	172	norm	0.5	ROM
0.91	-0.0750214786257624	-0.139766476933606	-0.0102764803179188	202	norm	0.5	ROM
0.92	-0.0805122036721307	-0.14320448347801	-0.0178199238662513	183	norm	0.5	ROM
0.92	-0.102994006121462	-0.173307902428336	-0.032680109814589	179	norm	0.5	ROM
0.93	-0.143804173353766	-0.233567874118441	-0.0540404725890912	197	norm	0.5	ROM
0.93	-0.0807148840455895	-0.154549856420076	-0.00687991167110324	197	norm	0.5	ROM
0.94	-0.0804190415827756	-0.158967882024475	-0.00187020114107603	173	norm	0.5	ROM
0.94	-0.0894664855164694	-0.171894453066129	-0.00703851796680954	186	norm	0.5	ROM
0.95	-0.0998017409610215	-0.172179775304964	-0.0274237066170785	194	norm	0.5	ROM
0.95	-0.0234588244235491	-0.0951419344559974	0.0482242856088992	214	norm	0.5	ROM
0.96	-0.120317206218292	-0.225507077819405	-0.0151273346171784	188	norm	0.5	ROM
0.96	-0.0406826191988374	-0.140711548491107	0.0593463100934326	151	norm	0.5	ROM
0.97	-0.0943832770716993	-0.171638594611002	-0.0171279595323966	175	norm	0.5	ROM
0.97	-0.096478680126436	-0.165989379444262	-0.0269679808086101	191	norm	0.5	ROM
0.98	-0.140196007016928	-0.205229392931305	-0.0751626211025509	216	norm	0.5	ROM
0.98	-0.078214108738187	-0.152685132802118	-0.00374308467425551	201	norm	0.5	ROM
0.02	-0.0882085699121711	-0.162543868962085	-0.0138732708622576	243	cart	0.5	ROM
0.02	-0.137121229049254	-0.207496994086601	-0.0667454640119082	243	cart	0.5	ROM
0.03	-0.0900024657567589	-0.145793752010408	-0.0342111795031099	243	cart	0.5	ROM
0.03	-0.0835516495658686	-0.155875317038941	-0.0112279820927968	243	cart	0.5	ROM
0.04	-0.102083434252518	-0.173965882834578	-0.0302009856704578	243	cart	0.5	ROM
0.04	-0.104803159120167	-0.177951587263246	-0.0316547309770871	243	cart	0.5	ROM
0.05	-0.109628796273066	-0.172344999062303	-0.0469125934838293	243	cart	0.5	ROM
0.05	-0.134505229985573	-0.195014269749884	-0.0739961902212616	243	cart	0.5	ROM
0.06	-0.112270038672115	-0.190115729099777	-0.0344243482444536	243	cart	0.5	ROM
0.06	-0.0954474914570097	-0.166607817270853	-0.0242871656431667	243	cart	0.5	ROM
0.07	-0.10237250638329	-0.159549861670434	-0.0451951510961469	243	cart	0.5	ROM
0.07	-0.0725268022557628	-0.130470791875078	-0.0145828126364474	243	cart	0.5	ROM
0.08	-0.108550821879733	-0.183796129292812	-0.0333055144666538	243	cart	0.5	ROM
0.08	-0.122762513552709	-0.200071948639085	-0.0454530784663336	243	cart	0.5	ROM
0.09	-0.0955471316183018	-0.146347258727186	-0.0447470045094179	243	cart	0.5	ROM
0.09	-0.0812186451697749	-0.154652111012037	-0.00778517932751296	243	cart	0.5	ROM
0.1	-0.112555569029281	-0.17638226699263	-0.048728871065933	243	cart	0.5	ROM
0.1	-0.0620734292656879	-0.123104289789537	-0.00104256874183872	243	cart	0.5	ROM
0.11	-0.13748341453657	-0.212490106466505	-0.0624767226066354	243	cart	0.5	ROM
0.11	-0.144678634236352	-0.219072520123936	-0.0702847483487681	243	cart	0.5	ROM
0.12	-0.0998424218974701	-0.157120575807085	-0.0425642679878553	243	cart	0.5	ROM
0.12	-0.097128074136128	-0.169744570531554	-0.024511577740702	243	cart	0.5	ROM
0.13	-0.124761760193812	-0.197682641114542	-0.0518408792730818	243	cart	0.5	ROM
0.13	-0.115198930975195	-0.170701138499913	-0.0596967234504766	243	cart	0.5	ROM
0.14	-0.128961772642166	-0.202681895713239	-0.0552416495710921	243	cart	0.5	ROM
0.14	-0.136392854017282	-0.206956789025849	-0.0658289190087158	243	cart	0.5	ROM
0.15	-0.118577820302553	-0.179534764163472	-0.0576208764416344	243	cart	0.5	ROM
0.15	-0.159988312467075	-0.240857048980188	-0.0791195759539621	243	cart	0.5	ROM
0.16	-0.105114614830296	-0.177968962168793	-0.0322602674917989	243	cart	0.5	ROM
0.16	-0.0845837935003347	-0.142446859795867	-0.026720727204802	243	cart	0.5	ROM
0.17	-0.0875762422905055	-0.148168337999444	-0.0269841465815667	243	cart	0.5	ROM
0.17	-0.128976328696514	-0.198790044344158	-0.0591626130488687	243	cart	0.5	ROM
0.18	-0.105248156689368	-0.159398337327227	-0.0510979760515092	243	cart	0.5	ROM
0.18	-0.0676559842017082	-0.128095833750997	-0.00721613465241955	243	cart	0.5	ROM
0.19	-0.0870979214282948	-0.156122659051453	-0.0180731838051366	243	cart	0.5	ROM
0.19	-0.113497060349925	-0.191583279953806	-0.0354108407460447	243	cart	0.5	ROM
0.2	-0.0497630462511595	-0.105879886806054	0.00635379430373446	243	cart	0.5	ROM
0.2	-0.134805329781823	-0.201823225591518	-0.0677874339721286	243	cart	0.5	ROM
0.21	-0.0872875952053493	-0.152981028993751	-0.0215941614169472	243	cart	0.5	ROM
0.21	-0.0917706928591786	-0.154146546319687	-0.0293948393986705	243	cart	0.5	ROM
0.22	-0.0607276800862287	-0.116343116723724	-0.00511224344873321	243	cart	0.5	ROM
0.22	-0.132698636247836	-0.201063404209624	-0.0643338682860477	243	cart	0.5	ROM
0.23	-0.113041356717686	-0.186287092377447	-0.0397956210579258	243	cart	0.5	ROM
0.23	-0.0832781063649348	-0.144892096728486	-0.0216641160013833	243	cart	0.5	ROM
0.24	-0.0891363821910957	-0.159876167420183	-0.0183965969620082	243	cart	0.5	ROM
0.24	-0.0834925036932727	-0.140653983992261	-0.026331023394284	243	cart	0.5	ROM
0.25	-0.0969794372740468	-0.168038015135751	-0.0259208594123423	243	cart	0.5	ROM
0.25	-0.0756848639428647	-0.134293148003383	-0.0170765798823463	243	cart	0.5	ROM
0.26	-0.0989509424190363	-0.155204866538134	-0.042697018299939	243	cart	0.5	ROM
0.26	-0.100224851855454	-0.158346871911985	-0.0421028317989216	243	cart	0.5	ROM
0.27	-0.0814368464559471	-0.145873714230414	-0.0169999786814798	243	cart	0.5	ROM
0.27	-0.118906910728195	-0.181081532942787	-0.0567322885136031	243	cart	0.5	ROM
0.28	-0.125737460719361	-0.199543868865705	-0.0519310525730167	243	cart	0.5	ROM
0.28	-0.12165264430832	-0.200202088142932	-0.0431032004737086	243	cart	0.5	ROM
0.29	-0.0915285597148672	-0.155955057370357	-0.0271020620593775	243	cart	0.5	ROM
0.29	-0.0818163439167939	-0.144504988327977	-0.019127699505611	243	cart	0.5	ROM
0.3	-0.0715072091689564	-0.132457643328881	-0.0105567750090323	243	cart	0.5	ROM
0.3	-0.129754605923247	-0.195064369724315	-0.0644448421221789	243	cart	0.5	ROM
0.31	-0.128234429390576	-0.184181490562109	-0.0722873682190427	243	cart	0.5	ROM
0.31	-0.0985933872421799	-0.158244295192776	-0.0389424792915835	243	cart	0.5	ROM
0.32	-0.111020884933389	-0.185219252707564	-0.0368225171592134	243	cart	0.5	ROM
0.32	-0.137113277735513	-0.200053063735131	-0.0741734917358943	243	cart	0.5	ROM
0.33	-0.0963483180619653	-0.159305453026975	-0.0333911830969554	243	cart	0.5	ROM
0.33	-0.101084319253154	-0.166557018071874	-0.0356116204344331	243	cart	0.5	ROM
0.34	-0.0850373443697253	-0.14698742320146	-0.0230872655379901	243	cart	0.5	ROM
0.34	-0.123017346360889	-0.202038795108027	-0.0439958976137509	243	cart	0.5	ROM
0.35	-0.0694648055252966	-0.127615882120298	-0.0113137289302955	243	cart	0.5	ROM
0.35	-0.101660143326455	-0.164897692858519	-0.0384225937943913	243	cart	0.5	ROM
0.36	-0.0691348972199226	-0.132133361465007	-0.00613643297483792	243	cart	0.5	ROM
0.36	-0.0821030993334646	-0.147578178552114	-0.016628020114815	243	cart	0.5	ROM
0.37	-0.104484503304093	-0.17731019923129	-0.0316588073768952	243	cart	0.5	ROM
0.37	-0.0954970260256739	-0.17308730093036	-0.0179067511209875	243	cart	0.5	ROM
0.38	-0.117135427546064	-0.178618903698705	-0.0556519513934236	243	cart	0.5	ROM
0.38	-0.0886571890102565	-0.158169236955255	-0.019145141065258	243	cart	0.5	ROM
0.39	-0.0754262683230513	-0.138065692298669	-0.0127868443474339	243	cart	0.5	ROM
0.39	-0.161926802365149	-0.232197904496212	-0.0916557002340849	243	cart	0.5	ROM
0.4	-0.108699095834964	-0.169101540466725	-0.0482966512032024	243	cart	0.5	ROM
0.4	-0.164150816321689	-0.241001982004678	-0.0872996506386988	243	cart	0.5	ROM
0.41	-0.0787724732168727	-0.14048564556139	-0.0170593008723557	243	cart	0.5	ROM
0.41	-0.0948207253424266	-0.160268202629176	-0.0293732480556772	243	cart	0.5	ROM
0.42	-0.111529221049542	-0.175112382089305	-0.047946060009779	243	cart	0.5	ROM
0.42	-0.0900834310151377	-0.148458096862838	-0.0317087651674372	243	cart	0.5	ROM
0.43	-0.126831783148159	-0.188186696408326	-0.0654768698879915	243	cart	0.5	ROM
0.43	-0.114037886269303	-0.184095481027741	-0.0439802915108645	243	cart	0.5	ROM
0.44	-0.116944915811592	-0.18263460171353	-0.0512552299096545	243	cart	0.5	ROM
0.44	-0.105789304334655	-0.175789267022651	-0.0357893416466586	243	cart	0.5	ROM
0.45	-0.0901738015735967	-0.152416358477232	-0.0279312446699615	243	cart	0.5	ROM
0.45	-0.122154593240635	-0.200316870410218	-0.0439923160710525	243	cart	0.5	ROM
0.46	-0.128124863708378	-0.196555385895607	-0.0596943415211491	243	cart	0.5	ROM
0.46	-0.139449730431331	-0.212052954834632	-0.06684650602803	243	cart	0.5	ROM
0.47	-0.127344113349397	-0.193759156142978	-0.0609290705558162	243	cart	0.5	ROM
0.47	-0.0586991399795865	-0.110494042138012	-0.00690423782116117	243	cart	0.5	ROM
0.48	-0.116924461568932	-0.186812089394062	-0.0470368337438008	243	cart	0.5	ROM
0.48	-0.110530491096391	-0.18846550149391	-0.0325954806988716	243	cart	0.5	ROM
0.49	-0.106614518698884	-0.166403264827047	-0.0468257725707209	243	cart	0.5	ROM
0.49	-0.0853986550870212	-0.153585542140931	-0.0172117680331119	243	cart	0.5	ROM
0.5	-0.108755504162551	-0.173863808767465	-0.0436471995576368	243	cart	0.5	ROM
0.5	-0.130676451858118	-0.210590511029554	-0.0507623926866826	243	cart	0.5	ROM
0.51	-0.0936986579202415	-0.175701482471686	-0.0116958333687968	243	cart	0.5	ROM
0.51	-0.0678978858744838	-0.137502409678293	0.00170663792932581	243	cart	0.5	ROM
0.52	-0.132711537981794	-0.203744886573412	-0.0616781893901757	243	cart	0.5	ROM
0.52	-0.167030390727291	-0.251794218691626	-0.0822665627629545	243	cart	0.5	ROM
0.53	-0.139820048304498	-0.207812499861447	-0.0718275967475488	243	cart	0.5	ROM
0.53	-0.134053718706384	-0.209136277323003	-0.0589711600897658	243	cart	0.5	ROM
0.54	-0.088854121726258	-0.148485636406478	-0.0292226070460379	243	cart	0.5	ROM
0.54	-0.109686377917002	-0.175071476473945	-0.0443012793600587	243	cart	0.5	ROM
0.55	-0.103675620913805	-0.15577901722396	-0.0515722246036498	243	cart	0.5	ROM
0.55	-0.123707692189409	-0.185432628252319	-0.0619827561264989	243	cart	0.5	ROM
0.56	-0.13002676376004	-0.203853908910733	-0.0561996186093465	243	cart	0.5	ROM
0.56	-0.12824659741906	-0.189669620161135	-0.0668235746769855	243	cart	0.5	ROM
0.57	NA	NA	NA	NA	cart	0.5	ROM
0.57	-0.119931284448663	-0.191664167806605	-0.0481984010907207	243	cart	0.5	ROM
0.58	-0.0889019656570582	-0.159223241523879	-0.0185806897902372	243	cart	0.5	ROM
0.58	-0.0800249237745082	-0.151724927866005	-0.00832491968301177	243	cart	0.5	ROM
0.59	-0.106102931675262	-0.170602884130933	-0.0416029792195906	243	cart	0.5	ROM
0.59	-0.0838688126796064	-0.142690155430831	-0.0250474699283815	243	cart	0.5	ROM
0.6	-0.133350866834503	-0.202394379354403	-0.0643073543146022	243	cart	0.5	ROM
0.6	-0.0934710216354653	-0.169204883834471	-0.0177371594364594	243	cart	0.5	ROM
0.61	-0.0904920429761406	-0.154741923270504	-0.0262421626817778	243	cart	0.5	ROM
0.61	-0.0935650287587307	-0.162155999005917	-0.0249740585115441	243	cart	0.5	ROM
0.62	-0.114794543622368	-0.17242434588847	-0.0571647413562664	243	cart	0.5	ROM
0.62	-0.091048680479249	-0.162918796097764	-0.0191785648607343	243	cart	0.5	ROM
0.63	NA	NA	NA	NA	cart	0.5	ROM
0.63	-0.0821243488914796	-0.153111366020757	-0.0111373317622018	243	cart	0.5	ROM
0.64	-0.0957858732088913	-0.161328283071913	-0.0302434633458699	243	cart	0.5	ROM
0.64	-0.11096019501635	-0.17012183035512	-0.0517985596775802	243	cart	0.5	ROM
0.65	-0.0993468266789602	-0.168885717287668	-0.029807936070252	243	cart	0.5	ROM
0.65	NA	NA	NA	NA	cart	0.5	ROM
0.66	-0.114083891607016	-0.176845227933547	-0.0513225552804854	243	cart	0.5	ROM
0.66	-0.142068303113668	-0.218480515809667	-0.0656560904176685	243	cart	0.5	ROM
0.67	-0.0734080854986899	-0.13723449629331	-0.00958167470406965	243	cart	0.5	ROM
0.67	-0.0564703812010565	-0.113695547634474	0.000754785232360826	243	cart	0.5	ROM
0.68	-0.108679192860131	-0.169054790953549	-0.0483035947667132	243	cart	0.5	ROM
0.68	-0.0868116539569184	-0.154871508983282	-0.0187517989305547	243	cart	0.5	ROM
0.69	-0.122902854467133	-0.190559430941764	-0.0552462779925017	243	cart	0.5	ROM
0.69	-0.127243511580819	-0.196971784960868	-0.0575152382007695	243	cart	0.5	ROM
0.7	-0.0640701952381426	-0.128992760219872	0.000852369743586531	243	cart	0.5	ROM
0.7	-0.098616480083417	-0.164835594866253	-0.0323973653005813	243	cart	0.5	ROM
0.71	-0.116487228874511	-0.177598396804803	-0.0553760609442191	243	cart	0.5	ROM
0.71	-0.0923601078602337	-0.15434815700953	-0.0303720587109371	243	cart	0.5	ROM
0.72	-0.0819658684819989	-0.155867090205162	-0.00806464675883634	243	cart	0.5	ROM
0.72	-0.0960638076201923	-0.162921455418956	-0.0292061598214283	243	cart	0.5	ROM
0.73	-0.138298444557663	-0.217643572043038	-0.0589533170722869	243	cart	0.5	ROM
0.73	-0.145247482025908	-0.219722333150423	-0.070772630901393	243	cart	0.5	ROM
0.74	-0.074507324130977	-0.134634591836137	-0.0143800564258166	243	cart	0.5	ROM
0.74	-0.0637424185110365	-0.122584464215421	-0.00490037280665195	243	cart	0.5	ROM
0.75	-0.11141630589778	-0.182176496097553	-0.0406561156980069	243	cart	0.5	ROM
0.75	-0.161689806087403	-0.24030471763301	-0.0830748945417963	243	cart	0.5	ROM
0.76	-0.101627076158978	-0.165626915015655	-0.0376272373023009	243	cart	0.5	ROM
0.76	-0.136001249834712	-0.220291302293448	-0.0517111973759762	243	cart	0.5	ROM
0.77	-0.132070084034532	-0.199903339393861	-0.064236828675203	243	cart	0.5	ROM
0.77	-0.108826193226971	-0.174818258574678	-0.0428341278792634	243	cart	0.5	ROM
0.78	-0.0929413876811419	-0.154676918237526	-0.0312058571247576	243	cart	0.5	ROM
0.78	-0.114772275736429	-0.186890881241606	-0.0426536702312528	243	cart	0.5	ROM
0.79	-0.100799971449401	-0.165561901982533	-0.0360380409162688	243	cart	0.5	ROM
0.79	-0.12941301193177	-0.202636429353012	-0.0561895945105277	243	cart	0.5	ROM
0.8	NA	NA	NA	NA	cart	0.5	ROM
0.8	-0.0984282910264439	-0.168576604305509	-0.0282799777473789	243	cart	0.5	ROM
0.81	-0.0945882914577108	-0.162693473175503	-0.0264831097399188	243	cart	0.5	ROM
0.81	-0.126390158889024	-0.19496689607047	-0.0578134217075777	243	cart	0.5	ROM
0.82	-0.111096388020681	-0.193450985879526	-0.028741790161836	243	cart	0.5	ROM
0.82	-0.10809988655439	-0.176575661148684	-0.039624111960095	243	cart	0.5	ROM
0.83	-0.105348445010755	-0.184056655966676	-0.0266402340548341	243	cart	0.5	ROM
0.83	-0.105803810995079	-0.166182811069996	-0.045424810920163	243	cart	0.5	ROM
0.84	-0.0795217686578158	-0.129461587380496	-0.0295819499351356	243	cart	0.5	ROM
0.84	-0.107014011307584	-0.173048809884547	-0.0409792127306218	243	cart	0.5	ROM
0.85	-0.141590260166883	-0.21857969806758	-0.0646008222661857	243	cart	0.5	ROM
0.85	-0.127656054578493	-0.196767997239151	-0.0585441119178341	243	cart	0.5	ROM
0.86	-0.070234674864203	-0.130352440631888	-0.0101169090965183	243	cart	0.5	ROM
0.86	-0.0841531611465011	-0.14135447338133	-0.0269518489116723	243	cart	0.5	ROM
0.87	-0.106348452382365	-0.177305106726627	-0.0353917980381032	243	cart	0.5	ROM
0.87	-0.0715622374510716	-0.126422485169911	-0.0167019897322318	243	cart	0.5	ROM
0.88	NA	NA	NA	NA	cart	0.5	ROM
0.88	NA	NA	NA	NA	cart	0.5	ROM
0.89	NA	NA	NA	NA	cart	0.5	ROM
0.89	NA	NA	NA	NA	cart	0.5	ROM
0.9	-0.100027948657908	-0.158802477765082	-0.0412534195507335	243	cart	0.5	ROM
0.9	NA	NA	NA	NA	cart	0.5	ROM
0.91	-0.161317838095872	-0.244835260739394	-0.0778004154523496	243	cart	0.5	ROM
0.91	-0.0717925123704356	-0.141920808850074	-0.00166421589079697	243	cart	0.5	ROM
0.92	-0.0829964615637988	-0.149571520931161	-0.0164214021964361	243	cart	0.5	ROM
0.92	-0.145476159544804	-0.215489682814582	-0.0754626362750251	243	cart	0.5	ROM
0.93	-0.124192828729777	-0.197200386056559	-0.0511852714029947	243	cart	0.5	ROM
0.93	-0.109736490121912	-0.183967679188254	-0.0355053010555706	243	cart	0.5	ROM
0.94	-0.128577665244264	-0.20403106821268	-0.0531242622758473	243	cart	0.5	ROM
0.94	-0.118713641813306	-0.183701095188821	-0.0537261884377918	243	cart	0.5	ROM
0.95	-0.0863859256865754	-0.160628672193498	-0.0121431791796526	243	cart	0.5	ROM
0.95	-0.130681524953206	-0.211415500022447	-0.0499475498839655	243	cart	0.5	ROM
0.96	-0.125258591072408	-0.201184802677809	-0.0493323794670078	243	cart	0.5	ROM
0.96	-0.0957600218846672	-0.160069585209708	-0.0314504585596259	243	cart	0.5	ROM
0.97	-0.0644007829534188	-0.124399698520588	-0.00440186738625009	243	cart	0.5	ROM
0.97	NA	NA	NA	NA	cart	0.5	ROM
0.98	-0.145632758806097	-0.236629156562094	-0.0546363610500997	243	cart	0.5	ROM
0.98	NA	NA	NA	NA	cart	0.5	ROM
0.02	-0.10511795608546	-0.162172520615273	-0.048063391555647	243	rf	0.5	ROM
0.02	-0.114826280499877	-0.189043515953555	-0.0406090450461989	243	rf	0.5	ROM
0.03	-0.13523132401427	-0.199047487313213	-0.0714151607153268	243	rf	0.5	ROM
0.03	-0.114125774964701	-0.169394065537802	-0.0588574843915999	243	rf	0.5	ROM
0.04	-0.111078759505122	-0.1712259864117	-0.0509315325985427	243	rf	0.5	ROM
0.04	-0.117730423028161	-0.189436027940835	-0.0460248181154863	243	rf	0.5	ROM
0.05	-0.0593717423909874	-0.127134826131862	0.00839134134988687	243	rf	0.5	ROM
0.05	-0.086663769854833	-0.142112042277198	-0.0312154974324679	243	rf	0.5	ROM
0.06	-0.103797432491713	-0.160792697572072	-0.0468021674113545	243	rf	0.5	ROM
0.06	-0.136494049566	-0.194998912804787	-0.0779891863272134	243	rf	0.5	ROM
0.07	-0.0618944180015134	-0.118584579301999	-0.00520425670102788	243	rf	0.5	ROM
0.07	-0.114279545609634	-0.189396791911803	-0.0391622993074645	243	rf	0.5	ROM
0.08	-0.118168144978628	-0.193722766386105	-0.0426135235711502	243	rf	0.5	ROM
0.08	-0.106783951689408	-0.168165563135793	-0.0454023402430232	243	rf	0.5	ROM
0.09	-0.112809121501551	-0.174733757467324	-0.0508844855357792	243	rf	0.5	ROM
0.09	-0.11337473481541	-0.174650004981014	-0.0520994646498064	243	rf	0.5	ROM
0.1	-0.0837011210856665	-0.140424834308784	-0.0269774078625491	243	rf	0.5	ROM
0.1	-0.127142892605874	-0.19955085615145	-0.0547349290602976	243	rf	0.5	ROM
0.11	-0.108487360016189	-0.183440121189509	-0.0335345988428696	243	rf	0.5	ROM
0.11	-0.111826932033001	-0.187902471770687	-0.0357513922953143	243	rf	0.5	ROM
0.12	-0.0736576704016038	-0.124731391888052	-0.022583948915156	243	rf	0.5	ROM
0.12	-0.0829339956628256	-0.139952203472174	-0.025915787853477	243	rf	0.5	ROM
0.13	-0.118434811429099	-0.174010184058173	-0.0628594388000248	243	rf	0.5	ROM
0.13	-0.0934278332970528	-0.149866254166904	-0.0369894124272013	243	rf	0.5	ROM
0.14	-0.0930285965968084	-0.169760669501882	-0.0162965236917348	243	rf	0.5	ROM
0.14	-0.0823662969056497	-0.141715342631423	-0.023017251179876	243	rf	0.5	ROM
0.15	-0.0698772769766641	-0.123345946242203	-0.0164086077111255	243	rf	0.5	ROM
0.15	-0.0499723365211316	-0.104122442673945	0.00417776963168161	243	rf	0.5	ROM
0.16	-0.124897256526146	-0.188130062264468	-0.0616644507878252	243	rf	0.5	ROM
0.16	-0.0796479518600508	-0.138511500190191	-0.0207844035299102	243	rf	0.5	ROM
0.17	-0.0918447437304434	-0.154554480233824	-0.0291350072270631	243	rf	0.5	ROM
0.17	-0.10061921426846	-0.157680503203726	-0.0435579253331944	243	rf	0.5	ROM
0.18	-0.0944543125344986	-0.162046920371444	-0.0268617046975534	243	rf	0.5	ROM
0.18	-0.160815223554383	-0.232885140456956	-0.0887453066518106	243	rf	0.5	ROM
0.19	-0.101694905295479	-0.171368971285263	-0.0320208393056944	243	rf	0.5	ROM
0.19	-0.139183131122472	-0.217249647485584	-0.0611166147593592	243	rf	0.5	ROM
0.2	NA	NA	NA	NA	rf	0.5	ROM
0.2	-0.0539793843197888	-0.106685914152991	-0.00127285448658663	243	rf	0.5	ROM
0.21	-0.0717175902168081	-0.133921596766962	-0.00951358366665415	243	rf	0.5	ROM
0.21	-0.0420146588831487	-0.0978302931682612	0.0138009754019637	243	rf	0.5	ROM
0.22	-0.163564345393081	-0.241182684722216	-0.085946006063945	243	rf	0.5	ROM
0.22	-0.110260605793307	-0.178183265145898	-0.0423379464407152	243	rf	0.5	ROM
0.23	-0.105003687365349	-0.164014845444532	-0.0459925292861657	243	rf	0.5	ROM
0.23	-0.116204731707603	-0.188371232785798	-0.0440382306294093	243	rf	0.5	ROM
0.24	-0.0838382521395483	-0.15056395594868	-0.0171125483304165	243	rf	0.5	ROM
0.24	-0.165941035912504	-0.240600771645254	-0.0912813001797539	243	rf	0.5	ROM
0.25	-0.148753373229623	-0.227631113219362	-0.0698756332398829	243	rf	0.5	ROM
0.25	-0.0575119225304585	-0.115477437800778	0.000453592739860578	243	rf	0.5	ROM
0.26	-0.0411803716734852	-0.100282406245265	0.0179216628982948	243	rf	0.5	ROM
0.26	NA	NA	NA	NA	rf	0.5	ROM
0.27	-0.0814890146863474	-0.138800668367231	-0.0241773610054641	243	rf	0.5	ROM
0.27	-0.0647252081631809	-0.127247166427439	-0.00220324989892309	243	rf	0.5	ROM
0.28	-0.115873837263398	-0.187344471346035	-0.0444032031807612	243	rf	0.5	ROM
0.28	-0.0732106866493267	-0.133943113789406	-0.012478259509247	243	rf	0.5	ROM
0.29	-0.0955314761026186	-0.149091090605402	-0.0419718615998354	243	rf	0.5	ROM
0.29	-0.0980234234875126	-0.169848067367065	-0.0261987796079602	243	rf	0.5	ROM
0.3	-0.0927406244700686	-0.14662093777697	-0.0388603111631669	243	rf	0.5	ROM
0.3	-0.0754437546108433	-0.133978455771107	-0.0169090534505794	243	rf	0.5	ROM
0.31	-0.102746372174927	-0.165012786885773	-0.0404799574640817	243	rf	0.5	ROM
0.31	-0.103762824897548	-0.176764132906147	-0.0307615168889493	243	rf	0.5	ROM
0.32	-0.134788406282991	-0.210582807861954	-0.058994004704027	243	rf	0.5	ROM
0.32	-0.126210675681333	-0.19984765880225	-0.0525736925604151	243	rf	0.5	ROM
0.33	-0.0830762858850367	-0.150798789494616	-0.015353782275457	243	rf	0.5	ROM
0.33	-0.0739956203715937	-0.13047091354154	-0.017520327201647	243	rf	0.5	ROM
0.34	-0.104558369975395	-0.163678119041405	-0.0454386209093851	243	rf	0.5	ROM
0.34	-0.0729620024457835	-0.131929304779722	-0.0139947001118447	243	rf	0.5	ROM
0.35	-0.113080784397815	-0.173317589133811	-0.0528439796618191	243	rf	0.5	ROM
0.35	-0.108066383043786	-0.174398646944401	-0.0417341191431711	243	rf	0.5	ROM
0.36	NA	NA	NA	NA	rf	0.5	ROM
0.36	-0.088989476384245	-0.142984275780558	-0.034994676987932	243	rf	0.5	ROM
0.37	-0.0931591361808027	-0.172370019322456	-0.0139482530391494	243	rf	0.5	ROM
0.37	-0.0516900995344606	-0.105801960256811	0.00242176118788939	243	rf	0.5	ROM
0.38	-0.0781641534817922	-0.13679286523619	-0.0195354417273941	243	rf	0.5	ROM
0.38	-0.0771664870450659	-0.148929227988845	-0.00540374610128704	243	rf	0.5	ROM
0.39	-0.0899030283950442	-0.146745478420148	-0.0330605783699409	243	rf	0.5	ROM
0.39	-0.0704181314735254	-0.131980177662228	-0.00885608528482297	243	rf	0.5	ROM
0.4	NA	NA	NA	NA	rf	0.5	ROM
0.4	-0.0753177271709066	-0.135732945212008	-0.0149025091298053	243	rf	0.5	ROM
0.41	-0.0922958526718702	-0.152964941666861	-0.0316267636768799	243	rf	0.5	ROM
0.41	-0.133886475014107	-0.209546189621022	-0.0582267604071927	243	rf	0.5	ROM
0.42	-0.0831486919572355	-0.138934273788091	-0.0273631101263799	243	rf	0.5	ROM
0.42	-0.0648145523059183	-0.116912187515063	-0.0127169170967732	243	rf	0.5	ROM
0.43	-0.0844570366364937	-0.158156674481968	-0.0107573987910198	243	rf	0.5	ROM
0.43	-0.0850751019513975	-0.146502449173371	-0.0236477547294243	243	rf	0.5	ROM
0.44	-0.0609193826987703	-0.123250547272412	0.00141178187487147	243	rf	0.5	ROM
0.44	NA	NA	NA	NA	rf	0.5	ROM
0.45	-0.117348387490582	-0.192156379566443	-0.0425403954147219	243	rf	0.5	ROM
0.45	-0.108322725082875	-0.172689191074711	-0.04395625909104	243	rf	0.5	ROM
0.46	-0.107809486258807	-0.165850767871704	-0.0497682046459088	243	rf	0.5	ROM
0.46	NA	NA	NA	NA	rf	0.5	ROM
0.47	-0.0987063276714561	-0.173929252297637	-0.0234834030452756	243	rf	0.5	ROM
0.47	-0.0926676648624797	-0.164332660499953	-0.0210026692250066	243	rf	0.5	ROM
0.48	-0.0857539313566559	-0.150857465712406	-0.0206503970009054	243	rf	0.5	ROM
0.48	-0.0674039669199777	-0.127246534191378	-0.00756139964857758	243	rf	0.5	ROM
0.49	-0.135535704240806	-0.205412915767613	-0.0656584927139994	243	rf	0.5	ROM
0.49	-0.0906893056612359	-0.151477020383269	-0.0299015909392027	243	rf	0.5	ROM
0.5	-0.0735461404875265	-0.134615643773079	-0.0124766372019745	243	rf	0.5	ROM
0.5	-0.0993183511101068	-0.160587141801005	-0.0380495604192083	243	rf	0.5	ROM
0.51	NA	NA	NA	NA	rf	0.5	ROM
0.51	-0.10360113694017	-0.15896496452402	-0.0482373093563211	243	rf	0.5	ROM
0.52	-0.103047793034527	-0.167243584808447	-0.0388520012606068	243	rf	0.5	ROM
0.52	-0.0646933638962219	-0.130313743421105	0.000927015628661002	243	rf	0.5	ROM
0.53	NA	NA	NA	NA	rf	0.5	ROM
0.53	NA	NA	NA	NA	rf	0.5	ROM
